pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p
2026-05-28T00:01:44.196,2397192,-0.89,-0.36,0.27,-1.3,1.2,1.0,-35.6,47.8,17.3,101.111,36.71,0,2,1,1,4,NONE,63,405
2026-05-28T00:01:44.239,2397240,-0.91,-0.33,0.29,4.8,3.4,0.1,-35.7,47.8,17.4,101.107,36.71,0,2,1,1,4,NONE,54,317
2026-05-28T00:01:44.296,2397292,-0.9,-0.39,0.26,7.7,5.4,3.2,-35.5,47.6,17.3,101.108,36.71,0,2,1,1,4,NONE,53,325
2026-05-28T00:01:44.346,2397344,-0.92,-0.33,0.26,6.7,5.6,3.1,-35.5,47.5,17.7,101.107,36.71,0,1,1,1,3,NONE,54,317
2026-05-28T00:01:44.393,2397390,-0.89,-0.4,0.27,3.6,2.1,3.9,-35.5,46.9,17.1,101.111,36.71,0,1,1,1,3,NONE,69,423
2026-05-28T00:01:44.446,2397442,-0.94,-0.35,0.27,4.7,1.7,4.2,-35.1,47.9,17.8,101.108,36.71,0,1,1,1,3,NONE,31,192
2026-05-28T00:01:44.488,2397490,-0.87,-0.39,0.26,11.7,5.1,5.8,-35.2,47.4,18.7,101.107,36.71,0,1,1,1,3,NONE,29,177
2026-05-28T00:01:44.547,2397542,-0.9,-0.39,0.25,15.0,5.6,2.7,-35.3,47.6,16.9,101.108,36.72,0,1,1,1,3,NONE,43,260
2026-05-28T00:01:44.596,2397594,-0.88,-0.4,0.28,10.5,4.6,2.6,-35.1,47.0,18.9,101.11,36.71,0,1,1,1,3,NONE,39,213
2026-05-28T00:01:44.646,2397642,-0.89,-0.39,0.26,8.3,3.7,2.1,-35.5,47.5,19.2,101.108,36.71,0,1,1,1,3,NONE,55,413
2026-05-28T00:01:44.690,2397690,-0.9,-0.39,0.26,4.8,3.8,2.3,-35.6,47.5,17.9,101.111,36.71,0,1,1,1,3,NONE,66,315
2026-05-28T00:01:44.747,2397742,-0.89,-0.39,0.27,2.9,4.0,2.5,-35.4,46.8,17.4,101.109,36.71,0,1,1,1,3,NONE,72,426
2026-05-28T00:01:44.796,2397792,-0.89,-0.39,0.27,0.0,3.7,2.3,-35.4,46.9,17.1,101.108,36.71,0,1,1,1,3,NONE,77,392
2026-05-28T00:01:44.845,2397841,-0.89,-0.38,0.27,1.1,4.4,2.3,-35.6,47.3,17.7,101.109,36.71,0,1,1,1,3,NONE,53,281
2026-05-28T00:01:44.896,2397892,-0.88,-0.39,0.27,1.7,5.7,2.7,-35.7,47.5,17.7,101.109,36.71,0,1,1,1,3,NONE,72,495
2026-05-28T00:01:44.947,2397944,-0.88,-0.38,0.28,2.0,4.3,1.4,-35.2,48.0,18.2,101.109,36.71,0,1,1,1,3,NONE,99,626
2026-05-28T00:01:44.991,2397990,-0.89,-0.38,0.28,1.0,2.4,1.9,-35.4,47.7,17.5,101.106,36.71,0,1,1,1,3,NONE,116,646
2026-05-28T00:01:45.047,2398042,-0.89,-0.38,0.27,2.5,2.6,2.5,-35.7,47.9,17.0,101.113,36.71,0,1,1,1,3,NONE,98,589
2026-05-28T00:01:45.088,2398090,-0.9,-0.37,0.27,2.4,1.8,2.1,-35.2,47.7,17.3,101.108,36.71,0,1,1,1,3,NONE,84,551
2026-05-28T00:01:45.148,2398142,-0.9,-0.37,0.27,6.0,3.5,2.4,-36.4,47.4,16.8,101.108,36.72,0,1,1,1,3,NONE,57,329
2026-05-28T00:01:45.193,2398192,-0.9,-0.38,0.26,7.4,4.9,3.4,-35.7,47.9,17.4,101.107,36.71,0,1,1,1,3,NONE,60,379
2026-05-28T00:01:45.243,2398240,-0.89,-0.38,0.27,8.9,5.9,4.0,-35.7,48.1,17.2,101.107,36.71,0,1,1,1,3,NONE,38,241
2026-05-28T00:01:45.292,2398292,-0.88,-0.39,0.28,8.5,6.3,3.7,-35.4,48.1,17.7,101.11,36.71,0,1,1,1,3,NONE,31,155
2026-05-28T00:01:45.348,2398344,-0.88,-0.39,0.29,8.2,6.3,3.7,-36.1,48.0,17.2,101.106,36.71,0,1,1,1,3,NONE,69,346
2026-05-28T00:01:45.388,2398390,-0.87,-0.4,0.28,5.8,5.5,2.2,-35.4,47.3,16.8,101.109,36.71,0,1,1,1,3,NONE,58,392
2026-05-28T00:01:45.448,2398442,-0.88,-0.39,0.28,1.9,4.0,1.1,-35.8,47.8,17.8,101.109,36.71,0,1,1,1,3,NONE,91,611
2026-05-28T00:01:45.494,2398490,-0.89,-0.39,0.27,3.5,4.4,1.6,-35.5,47.5,16.8,101.108,36.71,0,1,1,1,3,NONE,44,295
2026-05-28T00:01:45.546,2398542,-0.88,-0.4,0.27,5.6,4.8,1.5,-35.7,47.4,16.7,101.109,36.71,0,1,1,1,3,NONE,64,375
2026-05-28T00:01:45.596,2398594,-0.87,-0.39,0.27,8.3,5.5,2.1,-35.1,48.0,17.1,101.108,36.71,0,1,1,1,3,NONE,76,412
2026-05-28T00:01:45.646,2398642,-0.86,-0.4,0.27,11.4,6.1,3.0,-35.6,47.8,18.7,101.109,36.71,0,1,1,1,3,NONE,111,725
2026-05-28T00:01:45.689,2398690,-0.88,-0.41,0.27,11.1,4.5,1.3,-35.8,47.6,16.9,101.111,36.71,0,1,1,1,3,NONE,95,520
2026-05-28T00:01:45.746,2398742,-0.87,-0.41,0.27,9.0,3.8,1.2,-36.1,47.8,17.5,101.106,36.71,0,1,1,1,3,NONE,61,365
2026-05-28T00:01:45.793,2398792,-0.89,-0.41,0.26,6.5,2.7,1.6,-35.8,47.2,18.0,101.107,36.71,0,1,1,1,3,NONE,96,556
2026-05-28T00:01:45.846,2398840,-0.89,-0.41,0.27,4.9,2.7,2.2,-36.0,47.7,18.0,101.106,36.71,0,1,1,1,3,NONE,106,642
2026-05-28T00:01:45.896,2398892,-0.88,-0.4,0.27,4.3,3.2,2.8,-35.7,47.2,18.0,101.109,36.72,0,1,1,1,3,NONE,57,390
2026-05-28T00:01:45.952,2398944,-0.87,-0.41,0.27,4.2,3.5,3.2,-35.5,46.7,18.0,101.111,36.71,0,1,1,1,3,NONE,47,335
2026-05-28T00:01:45.992,2398990,-0.87,-0.42,0.27,4.8,3.4,2.6,-35.2,46.7,18.8,101.107,36.71,0,1,1,1,3,NONE,103,619
2026-05-28T00:01:46.047,2399042,-0.88,-0.41,0.26,5.1,2.5,2.6,-35.0,46.1,18.2,101.108,36.71,0,1,1,1,3,NONE,57,368
2026-05-28T00:01:46.090,2399090,-0.88,-0.41,0.26,5.7,2.7,2.3,-35.7,46.4,18.1,101.111,36.71,0,1,1,1,3,NONE,48,324
2026-05-28T00:01:46.147,2399142,-0.88,-0.41,0.25,7.0,3.1,1.3,-35.2,47.1,17.8,101.111,36.71,0,1,1,1,3,NONE,92,460
2026-05-28T00:01:46.197,2399192,-0.88,-0.41,0.25,7.9,3.8,1.0,-35.7,46.9,18.8,101.108,36.71,0,1,1,1,3,NONE,68,487
2026-05-28T00:01:46.246,2399241,-0.88,-0.41,0.26,8.2,4.2,1.1,-35.5,46.5,18.9,101.109,36.71,0,1,1,1,3,NONE,49,336
2026-05-28T00:01:46.296,2399292,-0.88,-0.42,0.25,6.7,3.5,1.5,-35.4,46.3,18.0,101.109,36.71,0,1,1,1,3,NONE,54,319
2026-05-28T00:01:46.348,2399344,-0.88,-0.42,0.26,7.0,4.2,1.6,-35.4,46.7,19.1,101.108,36.71,0,1,1,1,3,NONE,25,161
2026-05-28T00:01:46.393,2399390,-0.87,-0.42,0.27,5.9,4.0,2.1,-35.4,46.4,18.6,101.108,36.71,0,1,1,1,3,NONE,21,127
2026-05-28T00:01:46.447,2399442,-0.86,-0.42,0.26,6.8,3.1,0.4,-35.6,45.8,19.0,101.107,36.71,0,1,1,1,3,NONE,119,540
2026-05-28T00:01:46.490,2399490,-0.86,-0.43,0.28,6.8,3.7,-0.2,-35.7,45.8,17.8,101.109,36.71,0,1,1,1,3,NONE,105,557
2026-05-28T00:01:46.547,2399542,-0.88,-0.43,0.26,4.8,2.5,-0.8,-35.9,46.4,19.2,101.109,36.71,0,1,1,1,3,NONE,54,259
2026-05-28T00:01:46.599,2399594,-0.89,-0.41,0.25,6.2,3.2,0.5,-35.9,45.8,19.9,101.113,36.72,0,1,1,1,3,NONE,69,394
2026-05-28T00:01:46.647,2399642,-0.87,-0.42,0.26,8.9,4.6,1.6,-35.7,45.8,18.3,101.113,36.72,0,1,1,1,3,NONE,34,212
2026-05-28T00:01:46.692,2399690,-0.88,-0.43,0.24,9.6,4.2,1.8,-35.8,46.4,18.5,101.105,36.71,0,1,1,1,3,NONE,51,294
2026-05-28T00:01:46.746,2399742,-0.87,-0.43,0.25,8.0,2.9,1.9,-35.7,45.8,18.8,101.112,36.71,0,1,1,1,3,NONE,43,235
2026-05-28T00:01:46.797,2399792,-0.87,-0.43,0.25,6.4,1.7,1.4,-35.1,45.8,19.0,101.11,36.71,0,1,1,1,3,NONE,58,390
2026-05-28T00:01:46.846,2399840,-0.87,-0.43,0.23,5.0,-0.2,1.5,-35.6,45.0,20.3,101.108,36.71,0,1,1,1,3,NONE,79,458
2026-05-28T00:01:46.898,2399892,-0.87,-0.43,0.24,6.2,-0.2,1.2,-35.2,45.3,18.9,101.108,36.71,0,1,1,1,3,NONE,85,452
2026-05-28T00:01:46.947,2399944,-0.9,-0.43,0.23,8.4,-0.3,1.0,-34.9,45.4,19.6,101.107,36.71,0,2,1,1,4,NONE,55,278
2026-05-28T00:01:46.995,2399990,-0.9,-0.41,0.22,7.7,-1.2,1.2,-35.6,44.9,20.1,101.109,36.71,0,2,1,1,4,NONE,28,190
2026-05-28T00:01:47.047,2400042,-0.88,-0.42,0.21,7.9,-2.6,0.5,-35.2,44.9,20.3,101.107,36.71,0,2,1,1,4,NONE,47,247
2026-05-28T00:01:47.092,2400090,-0.89,-0.42,0.21,8.0,-1.4,0.5,-34.6,44.9,20.6,101.106,36.71,0,2,1,1,4,NONE,54,294
2026-05-28T00:01:47.147,2400142,-0.89,-0.4,0.19,6.3,0.0,-1.3,-35.4,44.9,19.7,101.106,36.71,0,1,1,1,3,NONE,69,308
2026-05-28T00:01:47.196,2400194,-0.91,-0.39,0.19,9.7,3.7,-2.4,-34.9,44.9,19.7,101.105,36.7,0,1,1,1,3,NONE,45,290
2026-05-28T00:01:47.248,2400242,-0.9,-0.41,0.2,11.1,4.9,-2.2,-35.4,44.3,20.7,101.109,36.7,0,2,1,1,4,NONE,60,356
2026-05-28T00:01:47.296,2400290,-0.89,-0.43,0.21,7.0,5.6,-0.4,-35.0,44.7,20.8,101.105,36.71,0,2,1,1,4,NONE,139,793
2026-05-28T00:01:47.347,2400342,-0.9,-0.41,0.19,5.7,5.1,1.4,-35.1,44.8,21.4,101.107,36.71,0,2,1,1,4,NONE,164,693
2026-05-28T00:01:47.396,2400392,-0.9,-0.43,0.2,2.9,5.2,2.6,-35.2,44.1,20.5,101.107,36.71,0,2,1,1,4,NONE,93,585
2026-05-28T00:01:47.445,2400440,-0.88,-0.41,0.21,0.5,4.5,0.4,-35.2,44.7,20.3,101.105,36.71,0,2,1,1,4,NONE,93,401
2026-05-28T00:01:47.496,2400492,-0.91,-0.43,0.21,1.5,4.5,2.2,-35.2,44.4,19.5,101.104,36.71,0,2,1,1,4,NONE,72,316
2026-05-28T00:01:47.548,2400544,-0.89,-0.4,0.2,-0.1,4.0,0.9,-35.3,44.6,19.3,101.104,36.7,0,2,1,1,4,NONE,63,241
2026-05-28T00:01:47.594,2400590,-0.9,-0.41,0.21,3.0,5.0,3.2,-35.2,43.8,19.9,101.106,36.7,0,2,1,1,4,NONE,64,266
2026-05-28T00:01:47.647,2400642,-0.9,-0.41,0.2,1.5,5.1,2.9,-35.5,44.8,19.8,101.109,36.71,0,1,1,1,3,NONE,48,244
2026-05-28T00:01:47.695,2400690,-0.9,-0.41,0.22,1.8,4.7,2.2,-35.0,44.8,20.1,101.105,36.71,0,1,1,1,3,NONE,95,546
2026-05-28T00:01:47.747,2400742,-0.88,-0.42,0.21,0.2,4.2,2.6,-35.8,44.5,19.5,101.107,36.71,0,1,1,1,3,NONE,95,559
2026-05-28T00:01:47.797,2400794,-0.89,-0.41,0.22,0.2,3.3,3.1,-35.4,44.6,21.0,101.109,36.71,0,1,1,1,3,NONE,74,401
2026-05-28T00:01:47.847,2400842,-0.89,-0.41,0.22,-1.8,1.8,2.2,-35.8,44.8,19.5,101.109,36.7,0,1,1,1,3,NONE,58,273
2026-05-28T00:01:47.895,2400890,-0.89,-0.4,0.23,-0.7,1.9,2.2,-35.1,45.4,20.4,101.109,36.71,0,1,1,1,3,NONE,67,404
2026-05-28T00:01:47.946,2400942,-0.9,-0.4,0.23,-1.3,1.2,2.5,-35.3,44.9,19.3,101.106,36.71,0,1,1,1,3,NONE,58,258
2026-05-28T00:01:47.998,2400992,-0.9,-0.39,0.22,0.6,2.7,2.9,-35.1,44.7,19.3,101.109,36.7,0,1,1,1,3,NONE,79,445
2026-05-28T00:01:48.046,2401041,-0.89,-0.41,0.23,3.1,3.7,4.0,-34.9,45.7,19.1,101.107,36.7,0,1,1,1,3,NONE,85,476
2026-05-28T00:01:48.096,2401092,-0.91,-0.4,0.22,7.2,5.9,4.7,-34.9,45.5,19.7,101.114,36.71,0,1,1,1,3,NONE,62,391
2026-05-28T00:01:48.148,2401144,-0.9,-0.42,0.23,10.8,6.8,4.8,-35.4,45.1,19.1,101.108,36.71,0,1,1,1,3,NONE,129,912
2026-05-28T00:01:48.195,2401190,-0.87,-0.42,0.24,10.6,7.8,3.7,-34.9,45.3,19.6,101.107,36.7,0,1,1,1,3,NONE,95,731
2026-05-28T00:01:48.246,2401243,-0.87,-0.44,0.26,5.7,6.4,3.5,-35.6,44.9,19.3,101.113,36.71,0,1,1,1,3,NONE,132,814
2026-05-28T00:01:48.295,2401290,-0.86,-0.43,0.24,4.0,4.5,2.2,-35.6,45.2,19.7,101.111,36.71,0,1,1,1,3,NONE,71,533
2026-05-28T00:01:48.347,2401343,-0.88,-0.42,0.23,2.2,3.4,1.3,-35.8,45.4,20.7,101.105,36.71,0,1,1,1,3,NONE,87,533
2026-05-28T00:01:48.396,2401394,-0.88,-0.42,0.24,0.9,3.3,1.6,-36.0,45.0,20.1,101.103,36.7,0,1,1,1,3,NONE,132,785
2026-05-28T00:01:48.447,2401442,-0.88,-0.42,0.24,-1.1,1.9,0.4,-35.4,44.9,20.0,101.108,36.7,0,1,1,1,3,NONE,65,484
2026-05-28T00:01:48.496,2401490,-0.89,-0.42,0.24,-1.0,1.5,1.6,-36.0,45.3,19.2,101.107,36.71,0,1,1,1,3,NONE,76,514
2026-05-28T00:01:48.546,2401543,-0.88,-0.41,0.23,-0.1,2.1,2.0,-36.0,45.4,18.5,101.111,36.71,0,1,1,1,3,NONE,86,613
2026-05-28T00:01:48.596,2401592,-0.9,-0.41,0.23,1.3,2.8,2.6,-35.5,45.4,20.0,101.109,36.71,0,1,1,1,3,NONE,71,428
2026-05-28T00:01:48.645,2401640,-0.88,-0.43,0.23,1.1,3.6,4.0,-35.4,45.5,19.3,101.111,36.71,0,1,1,1,3,NONE,76,389
2026-05-28T00:01:48.696,2401692,-0.88,-0.43,0.24,-0.7,4.2,6.2,-35.3,45.9,19.3,101.108,36.7,0,1,1,1,3,NONE,76,497
2026-05-28T00:01:48.746,2401744,-0.88,-0.42,0.24,-1.8,4.3,5.9,-35.1,45.5,19.9,101.111,36.71,0,1,1,1,3,NONE,71,464
2026-05-28T00:01:48.796,2401790,-0.88,-0.42,0.24,-1.3,4.8,7.2,-35.5,46.0,19.7,101.106,36.7,0,1,1,1,3,NONE,65,418
2026-05-28T00:01:48.847,2401842,-0.88,-0.41,0.22,-1.1,2.9,7.5,-35.0,46.5,19.1,101.108,36.7,0,1,1,1,3,NONE,71,730
2026-05-28T00:01:48.895,2401890,-0.89,-0.42,0.22,-0.4,0.5,6.5,-35.4,46.1,19.4,101.111,36.7,0,1,1,1,3,NONE,56,340
2026-05-28T00:01:48.947,2401942,-0.87,-0.43,0.23,-0.1,0.2,6.8,-35.5,46.2,18.0,101.106,36.7,0,1,1,1,3,NONE,35,211
2026-05-28T00:01:48.998,2401994,-0.88,-0.43,0.22,-2.4,-3.2,5.7,-34.5,46.7,19.3,101.109,36.7,0,1,1,1,3,NONE,37,229
2026-05-28T00:01:49.047,2402042,-0.87,-0.44,0.24,-0.1,-3.0,6.5,-34.3,46.9,18.5,101.108,36.7,0,1,1,1,3,NONE,30,243
2026-05-28T00:01:49.096,2402094,-0.89,-0.42,0.21,2.0,-2.6,7.0,-34.5,46.8,18.3,101.112,36.7,0,1,1,1,3,NONE,29,177
2026-05-28T00:01:49.145,2402140,-0.88,-0.44,0.2,2.8,-1.8,5.9,-33.9,47.2,19.5,101.11,36.7,0,1,1,1,3,NONE,23,138
2026-05-28T00:01:49.196,2402192,-0.88,-0.44,0.22,8.2,3.4,2.7,-34.3,47.1,19.9,101.114,36.7,0,1,1,1,3,NONE,28,184
2026-05-28T00:01:49.245,2402240,-0.87,-0.47,0.19,4.8,3.4,2.0,-34.1,47.0,19.0,101.107,36.7,0,1,1,1,3,NONE,44,268
2026-05-28T00:01:49.297,2402292,-0.87,-0.5,0.16,-0.1,0.4,1.2,-34.1,47.5,18.6,101.109,36.7,0,1,1,1,3,NONE,40,203
2026-05-28T00:01:49.348,2402344,-0.91,-0.49,0.18,-10.0,-1.8,0.5,-33.9,47.6,18.6,101.112,36.71,0,1,1,1,3,NONE,39,197
2026-05-28T00:01:49.394,2402390,-0.89,-0.44,0.19,-11.0,-0.5,0.1,-34.1,46.9,18.9,101.11,36.7,0,1,1,1,3,NONE,34,189
2026-05-28T00:01:49.447,2402442,-0.9,-0.45,0.17,-2.5,10.4,1.6,-35.0,48.1,20.1,101.106,36.7,0,1,1,1,3,NONE,52,305
2026-05-28T00:01:49.494,2402490,-0.88,-0.47,0.19,-2.7,11.9,-0.1,-34.7,47.9,18.7,101.11,36.7,0,1,1,1,3,NONE,32,213
2026-05-28T00:01:49.547,2402542,-0.83,-0.47,0.16,-4.8,8.5,-3.7,-34.9,48.0,19.3,101.109,36.7,0,1,1,1,3,NONE,34,220
2026-05-28T00:01:49.595,2402592,-0.78,-0.52,0.16,-15.7,-1.8,-4.7,-34.5,48.2,17.9,101.112,36.7,0,1,1,1,3,NONE,19,137
2026-05-28T00:01:49.644,2402641,-0.78,-0.47,0.18,-26.6,-16.7,-9.8,-35.2,47.8,18.8,101.107,36.7,0,1,1,1,3,NONE,61,176
2026-05-28T00:01:49.696,2402692,-1.17,-0.13,0.3,-19.3,2.5,-7.7,-35.1,47.8,18.8,101.108,36.7,0,1,1,1,3,NONE,47,215
2026-05-28T00:01:49.749,2402744,-0.72,-0.59,0.35,-3.8,7.0,1.4,-35.3,48.5,17.9,101.109,36.7,0,2,1,1,4,NONE,108,486
2026-05-28T00:01:49.796,2402790,-0.96,-0.31,0.42,-21.5,3.5,-3.3,-35.4,48.1,17.8,101.107,36.7,0,2,1,1,4,NONE,93,449
2026-05-28T00:01:49.846,2402842,-0.95,-0.36,0.3,-5.1,-0.9,-10.5,-35.9,49.4,17.5,101.109,36.7,0,2,1,1,4,NONE,102,491
2026-05-28T00:01:49.894,2402890,-0.97,-0.28,0.34,2.8,3.0,-6.5,-36.5,48.6,17.6,101.113,36.69,0,2,1,1,4,NONE,125,694
