pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p,svm,omega,jerk,svm_dev
2026-05-28T00:06:06.862,2659865,-0.51,-0.87,0.22,-4.9,4.9,12.3,-22.4,55.3,18.1,101.11,35.23,0,9,7,8,24,NONE,69,390,1.03218215447,14.1177193626,2.18501843369,0.0321821544669
2026-05-28T00:06:06.915,2659917,-0.54,-0.85,0.23,0.5,12.4,12.3,-22.2,55.5,19.1,101.11,35.24,0,9,8,8,25,NONE,58,296,1.03295692069,17.4728360606,0.719549497457,0.0329569206893
2026-05-28T00:06:06.964,2659969,-0.43,-0.83,0.24,1.6,9.3,3.4,-22.1,55.2,18.7,101.109,35.23,0,9,8,8,25,NONE,57,209,0.965090669316,10.0304536288,2.15864849237,0.0349093306844
2026-05-28T00:06:07.015,2660017,-0.48,-0.85,0.25,-4.5,5.1,0.4,-22.3,55.4,18.5,101.111,35.23,0,9,7,8,24,NONE,59,306,1.00767058109,6.81322243876,1.14108866147,0.00767058109285
2026-05-28T00:06:07.065,2660068,-0.47,-0.83,0.29,-3.7,12.1,-0.5,-22.5,56.0,18.5,101.105,35.24,0,9,7,8,24,NONE,64,476,0.996945334509,12.6629380477,0.898544253913,0.00305466549063
2026-05-28T00:06:07.112,2660115,-0.47,-0.84,0.29,-2.9,11.4,-4.9,-22.3,56.3,17.8,101.11,35.24,0,9,7,8,24,NONE,49,274,1.00528602895,12.7428411275,0.212765957447,0.00528602894898
2026-05-28T00:06:07.165,2660169,-0.43,-0.84,0.24,2.4,8.9,-9.3,-23.1,56.6,18.0,101.112,35.24,0,9,7,8,24,NONE,35,237,0.973704267219,13.0942735576,1.18576374767,0.0262957327813
2026-05-28T00:06:07.211,2660215,-0.38,-0.83,0.25,1.2,-0.6,-10.1,-23.7,56.6,19.0,101.111,35.24,0,9,8,8,25,NONE,44,245,0.946467115118,10.1887192522,1.12959835276,0.0535328848819
2026-05-28T00:06:07.262,2660265,-0.41,-0.82,0.23,-5.2,-12.8,-14.3,-23.2,56.5,17.8,101.111,35.24,0,9,8,8,25,NONE,48,248,0.945198391873,19.8839130958,0.748331477355,0.0548016081266
2026-05-28T00:06:07.311,2660315,-0.35,-0.84,0.23,-7.4,-21.2,-14.3,-23.6,55.9,17.9,101.108,35.24,0,9,7,8,24,NONE,45,220,0.938616002421,26.6212321278,1.26491106407,0.0613839975794
2026-05-28T00:06:07.362,2660367,-0.89,-0.72,0.3,-30.8,-64.9,-20.0,-23.0,56.9,17.2,101.112,35.25,0,9,7,8,24,NONE,33,193,1.18342722632,74.5697659913,10.7227706611,0.183427226322
2026-05-28T00:06:07.412,2660415,-0.54,-0.66,0.42,3.0,19.5,4.6,-23.3,57.1,17.2,101.109,35.24,0,9,7,8,24,NONE,48,203,0.950578771065,20.2585784299,7.80902700583,0.0494212289347
2026-05-28T00:06:07.465,2660467,-0.4,-0.81,0.32,-14.2,-26.2,4.0,-23.1,56.4,18.1,101.112,35.25,0,9,7,8,24,NONE,40,206,0.958384056629,30.0679231075,4.38950469635,0.0416159433713
2026-05-28T00:06:07.514,2660517,-0.78,-0.63,0.34,1.0,-3.3,5.0,-22.7,57.0,17.8,101.109,35.25,0,9,7,8,24,NONE,51,269,1.05872564907,6.07371385562,8.41902607194,0.0587256490706
2026-05-28T00:06:07.562,2660565,-0.63,-0.81,0.33,8.4,0.0,2.6,-22.5,57.2,17.1,101.107,35.24,0,9,7,8,24,NONE,43,218,1.07791465339,8.79317917479,4.88584974982,0.0779146533933
2026-05-28T00:06:07.614,2660617,-0.61,-0.73,0.32,4.3,4.4,8.1,-21.7,57.1,18.0,101.109,35.25,0,9,7,8,24,NONE,38,191,1.00369318021,10.171528892,1.59742766595,0.00369318020997
2026-05-28T00:06:07.662,2660665,-0.57,-0.74,0.28,11.8,3.8,6.8,-21.6,57.3,17.6,101.114,35.25,0,9,7,8,24,NONE,41,219,0.975141015443,14.1393069137,1.1967838847,0.0248589845566
2026-05-28T00:06:07.715,2660717,-0.61,-0.7,0.25,13.3,3.1,8.7,-21.2,57.1,18.0,101.111,35.25,0,9,7,8,24,NONE,39,221,0.9615612305,16.1922821122,1.23137004566,0.0384387695004
2026-05-28T00:06:07.764,2660767,-0.53,-0.69,0.22,13.9,-9.1,10.7,-21.0,56.7,18.9,101.113,35.25,0,9,7,8,24,NONE,44,283,0.897440805847,19.7613258664,1.72046505341,0.102559194153
2026-05-28T00:06:07.813,2660815,-0.59,-0.63,0.15,21.1,-20.4,10.2,-20.1,56.2,19.3,101.109,35.26,0,9,7,8,24,NONE,45,356,0.876070773397,31.0710476167,2.29166666667,0.123929226603
2026-05-28T00:06:07.865,2660867,-0.63,-0.65,0.16,30.6,-19.3,10.5,-19.3,56.1,19.5,101.108,35.25,0,9,7,8,24,NONE,68,332,0.919238815543,37.67094371,0.881264556722,0.0807611844575
2026-05-28T00:06:07.916,2660919,-0.66,-1.15,0.32,11.4,-29.2,-2.9,-18.6,55.3,20.6,101.108,35.26,0,8,7,7,22,NONE,72,186,1.36400146627,31.4803113072,10.1121667886,0.364001466275
2026-05-28T00:06:07.962,2660965,-0.71,-0.68,0.24,21.7,-1.4,9.6,-18.3,54.3,20.2,101.112,35.27,0,8,7,7,22,NONE,39,255,1.01197826064,23.7699389987,10.421186795,0.0119782606361
2026-05-28T00:06:08.015,2661017,-0.46,-0.88,0.19,29.0,23.7,7.9,-17.7,54.3,21.4,101.102,35.26,0,8,7,7,22,NONE,36,198,1.01098961419,38.2766247206,6.23148144078,0.01098961419
2026-05-28T00:06:08.062,2661065,-0.41,-0.84,0.19,18.0,13.5,6.5,-17.9,54.0,21.8,101.111,35.28,0,8,7,7,22,NONE,86,465,0.953834367173,23.4200768573,1.33398421613,0.0461656328272
2026-05-28T00:06:08.115,2661117,-0.51,-0.88,0.15,7.3,3.7,7.9,-17.6,54.1,21.7,101.108,35.28,0,8,7,7,22,NONE,75,282,1.028105053,11.3749725274,2.20944717175,0.028105052998
2026-05-28T00:06:08.164,2661169,-0.48,-0.88,0.18,0.1,7.8,12.5,-17.2,53.6,21.0,101.109,35.28,0,8,7,7,22,NONE,43,368,1.01843016452,14.7343136929,0.815892439831,0.0184301645179
2026-05-28T00:06:08.214,2661217,-0.52,-0.86,0.21,-3.2,17.6,10.7,-17.9,53.6,21.0,101.11,35.28,0,8,7,7,22,NONE,44,277,1.02669372259,20.8444237147,1.12190933482,0.0266937225872
2026-05-28T00:06:08.261,2661265,-0.49,-0.89,0.17,-11.0,16.4,10.4,-17.3,54.4,21.4,101.107,35.28,0,8,7,7,22,NONE,33,198,1.0300970828,22.3186021068,1.21478164476,0.0300970828034
2026-05-28T00:06:08.314,2661317,-0.51,-0.87,0.19,-12.5,21.6,11.4,-17.5,54.6,20.6,101.106,35.28,0,8,7,8,23,NONE,59,296,1.02620660688,27.436654315,0.666173387526,0.026206606878
2026-05-28T00:06:08.360,2661365,-0.48,-0.86,0.14,-15.0,22.9,6.9,-17.7,54.9,20.9,101.111,35.28,0,8,7,8,23,NONE,39,160,0.994786409236,28.2315426429,1.23251662148,0.00521359076433
2026-05-28T00:06:08.415,2661417,-0.46,-0.88,0.16,-16.3,24.6,3.5,-18.0,55.5,20.2,101.109,35.29,0,9,7,8,24,NONE,53,248,1.00578327685,29.7169985025,0.666173387526,0.00578327685441
2026-05-28T00:06:08.463,2661467,-0.27,-0.79,0.2,-12.4,9.6,-5.2,-19.1,56.1,19.7,101.111,35.29,0,9,7,8,24,NONE,83,303,0.858487041253,16.5215011425,4.28018691181,0.141512958747
2026-05-28T00:06:08.514,2661515,-0.37,-0.8,0.36,-24.0,-22.3,-8.2,-18.9,56.2,19.9,101.113,35.29,0,9,7,8,24,NONE,75,227,0.952102935611,33.7717337429,3.93634242244,0.0478970643885
2026-05-28T00:06:08.564,2661567,-0.68,-0.8,0.39,5.0,33.8,-2.1,-18.4,56.9,19.6,101.114,35.28,0,9,7,8,24,NONE,84,249,1.12004464197,34.2322946938,5.98938903938,0.120044641967
2026-05-28T00:06:08.617,2661619,-0.23,-0.93,0.25,4.8,-0.4,-5.3,-19.3,56.9,18.5,101.107,35.28,0,9,8,9,26,NONE,49,268,0.990101004948,7.16170370792,9.40146658583,0.00989899505151
2026-05-28T00:06:08.662,2661665,-0.73,-0.7,0.31,-0.6,-5.8,-1.7,-19.3,56.3,19.8,101.114,35.29,0,9,8,9,26,NONE,65,162,1.05782796333,6.07371385562,12.0353135093,0.0578279633286
2026-05-28T00:06:08.714,2661719,-0.46,-0.92,0.31,4.9,2.0,-3.4,-19.1,56.6,18.5,101.109,35.28,0,10,8,9,27,NONE,35,109,1.07429046352,6.29046898093,6.44965732121,0.0742904635153
2026-05-28T00:06:08.761,2661765,-0.55,-0.81,0.31,-0.9,-2.0,1.7,-18.9,57.5,18.1,101.111,35.29,0,10,8,9,27,NONE,55,182,1.02698588111,2.7748873851,3.08971095729,0.0269858811103
2026-05-28T00:06:08.815,2661817,-0.53,-0.75,0.27,2.6,1.6,5.1,-19.0,57.0,18.6,101.115,35.29,0,10,8,9,27,NONE,43,237,0.957235603182,5.94390444069,1.43909899491,0.0427643968176
2026-05-28T00:06:08.864,2661869,-0.55,-0.77,0.27,6.7,1.0,6.3,-18.7,57.1,18.1,101.109,35.28,0,10,8,9,27,NONE,39,162,0.98402235747,9.25094589758,0.54392829322,0.0159776425304
2026-05-28T00:06:08.914,2661917,-0.5,-0.7,0.2,19.0,1.5,8.0,-18.5,56.7,17.6,101.113,35.29,0,10,8,9,27,NONE,24,131,0.883176086633,20.6700266086,2.31052843884,0.116823913367
2026-05-28T00:06:08.963,2661965,-0.53,-0.62,0.18,26.6,-2.7,8.1,-18.3,56.5,19.7,101.114,35.28,0,10,8,9,27,NONE,22,95,0.83528438271,27.9367141948,1.82811758071,0.16471561729
2026-05-28T00:06:09.014,2662017,-0.47,-1.18,0.56,33.7,5.7,-3.5,-18.1,55.9,20.0,101.112,35.28,0,9,7,8,24,NONE,52,238,1.38812823615,34.3573863965,13.0656059627,0.388128236151
2026-05-28T00:06:09.064,2662067,-0.73,-0.73,0.32,15.3,-5.7,-3.1,-18.1,55.1,20.3,101.112,35.28,0,9,7,8,24,NONE,40,261,1.08083301208,16.6189650701,11.4490174251,0.0808330120791
2026-05-28T00:06:09.111,2662115,-0.37,-0.92,0.25,18.2,20.4,-10.5,-17.4,54.7,20.4,101.11,35.29,0,9,7,8,24,NONE,68,317,1.02264363294,29.2856620209,8.60494851169,0.0226436329436
2026-05-28T00:06:09.165,2662167,-0.46,-0.92,0.22,2.5,-4.3,-0.1,-18.6,54.5,21.2,101.108,35.29,0,9,7,8,24,NONE,153,561,1.05185550338,4.97493718553,1.82439095779,0.0518555033844
2026-05-28T00:06:09.216,2662219,-0.47,-0.83,0.23,2.9,3.0,7.2,-18.2,54.5,19.9,101.111,35.3,0,9,7,8,24,NONE,63,349,0.981172767661,8.32165848855,1.75200645753,0.0188272323388
2026-05-28T00:06:09.256,2662265,-0.42,-0.86,0.2,-5.1,-2.5,5.6,-18.1,54.6,21.1,101.11,35.29,0,9,7,8,24,NONE,65,236,0.977752524926,7.97621464104,1.42553011398,0.0222474750736
2026-05-28T00:06:09.314,2662317,-0.41,-0.84,0.22,-7.1,-4.2,2.7,-17.5,54.8,21.6,101.112,35.29,0,9,7,8,24,NONE,45,238,0.960260381355,8.67986175005,0.576923076923,0.039739618645
2026-05-28T00:06:09.362,2662365,-0.41,-0.84,0.23,-10.3,-8.7,0.2,-16.7,55.5,19.5,101.107,35.29,0,9,7,8,24,NONE,59,315,0.962600644089,13.4840646691,0.208333333333,0.0373993559113
2026-05-28T00:06:09.414,2662417,-0.43,-0.77,0.21,-8.7,-7.3,-3.3,-16.8,55.8,19.9,101.107,35.29,0,9,8,8,25,NONE,50,255,0.906587006304,11.8266647877,1.45189123755,0.0934129936956
2026-05-28T00:06:09.464,2662468,-0.32,-0.71,0.21,-8.2,-18.2,-12.9,-17.2,55.5,19.3,101.109,35.3,0,9,8,8,25,NONE,147,288,0.806597793203,23.767414668,2.45685570317,0.193402206797
2026-05-28T00:06:09.514,2662517,-0.63,-0.69,0.23,7.6,10.6,15.9,-16.8,55.9,18.3,101.109,35.29,0,9,8,8,25,NONE,54,362,0.962236977049,20.5652619726,6.3528091495,0.0377630229512
2026-05-28T00:06:09.563,2662565,-0.4,-1.1,0.16,4.6,2.0,-3.1,-16.6,55.7,18.6,101.113,35.29,0,9,8,8,25,NONE,80,262,1.18135515405,5.89660919512,9.9018621986,0.18135515405
2026-05-28T00:06:09.613,2662617,-0.69,-0.82,0.12,-11.8,-24.8,3.2,-16.3,55.5,18.5,101.113,35.29,0,9,8,8,25,NONE,67,221,1.07837841225,27.649954792,7.79024196174,0.0783784122468
2026-05-28T00:06:09.664,2662667,-0.58,-0.78,0.12,-7.0,-10.9,0.2,-15.4,55.7,19.6,101.108,35.28,0,9,8,8,25,NONE,43,257,0.979387563736,12.955693729,2.34093998214,0.0206124362644
2026-05-28T00:06:09.713,2662716,-0.53,-0.75,0.06,-9.5,-12.3,2.0,-15.3,56.5,18.1,101.108,35.29,0,9,7,8,24,NONE,41,174,0.920326029187,15.6697160153,1.70746944191,0.0796739708125
2026-05-28T00:06:09.764,2662767,-0.58,-0.75,-0.01,0.1,2.4,7.6,-14.8,56.3,18.6,101.11,35.29,0,9,7,8,24,NONE,47,212,0.948156105291,7.9705708704,1.68673044452,0.0518438947093
2026-05-28T00:06:09.815,2662819,-0.45,-0.66,-0.17,0.9,-0.6,3.9,-14.9,56.5,18.5,101.109,35.29,0,8,7,8,23,NONE,27,167,0.816700679564,4.04722126897,4.32585456892,0.183299320436
2026-05-28T00:06:09.861,2662865,-0.62,-0.42,-0.26,14.4,-2.6,7.8,-14.2,56.5,18.6,101.108,35.29,0,8,7,8,23,NONE,38,199,0.792716847304,16.5819178625,6.68632891271,0.207283152696
2026-05-28T00:06:09.914,2662917,-0.3,-0.54,-0.12,33.8,-16.8,3.1,-13.5,56.6,18.0,101.107,35.29,0,8,6,7,21,NONE,79,236,0.629285308902,37.872021335,7.10237896639,0.370714691098
2026-05-28T00:06:09.962,2662965,-0.7,-0.42,-0.33,75.6,-5.9,-8.1,-13.0,55.3,19.0,101.113,35.29,0,8,6,7,21,NONE,80,565,0.880511215147,76.2612614635,9.73832991043,0.119488784853
2026-05-28T00:06:10.014,2663017,-0.55,-0.92,0.25,58.5,-45.2,-12.0,-12.7,53.8,21.7,101.11,35.28,0,7,5,6,18,NONE,67,197,1.10063617967,74.8951934372,15.0061624422,0.100636179671
2026-05-28T00:06:10.063,2663068,-1.14,-0.33,0.4,112.2,0.2,2.4,-11.4,52.3,23.9,101.113,35.29,0,7,5,6,18,NONE,32,204,1.25239770041,112.225843726,16.622779588,0.252397700413
2026-05-28T00:06:10.111,2663114,0.18,-0.4,0.39,-2.4,125.4,2.9,-11.4,52.3,23.9,101.109,35.28,0,7,5,6,18,NONE,230,415,0.586941223633,125.45648648,28.7367952745,0.413058776367
2026-05-28T00:06:10.164,2663165,0.73,-1.32,-0.26,-78.7,16.1,3.7,-15.2,51.7,23.1,101.112,35.28,0,7,5,6,18,NONE,383,1782,1.53065345523,80.4151105203,24.5795087244,0.530653455228
2026-05-28T00:06:10.213,2663217,0.01,-1.24,-0.31,-199.7,-119.1,19.2,-13.5,55.3,18.8,101.117,35.29,0,8,7,7,22,NONE,197,413,1.27820186199,233.309965497,13.9645048766,0.278201861992
2026-05-28T00:06:10.263,2663267,-1.23,-0.89,0.61,-224.0,-135.4,-5.8,-11.2,58.1,12.3,101.119,35.28,0,8,7,7,22,NONE,701,282,1.63618458616,261.806798995,31.6638595247,0.636184586164
2026-05-28T00:06:10.312,2663315,-4.0,-1.0,2.0,-214.6,31.3,-127.1,-13.2,60.0,3.7,101.119,35.26,0,7,6,6,19,NONE,520,465,4.58257569496,251.370762023,64.6071864553,3.58257569496
2026-05-28T00:06:10.365,2663367,-0.95,-1.59,-0.44,-129.4,213.0,-90.4,-19.2,61.5,0.0,101.116,35.24,0,7,6,6,19,NONE,348,735,1.90373317458,265.114164088,75.9656766156,0.903733174581
2026-05-28T00:06:10.414,2663419,-0.45,0.06,-0.68,-143.0,223.0,-178.8,-23.2,60.8,-6.6,101.113,35.23,0,9,7,8,24,NONE,594,595,0.817618492942,319.605131373,33.4753508186,0.182381507058
2026-05-28T00:06:10.462,2663465,-0.44,-0.03,-0.39,-55.5,164.2,-119.4,-25.1,60.1,-9.4,101.119,35.21,0,9,7,8,24,NONE,187,535,0.588727441181,210.471494507,6.60454675259,0.411272558819
2026-05-28T00:06:10.513,2663519,-0.13,0.09,0.78,17.3,272.2,-79.3,-25.1,58.6,-12.6,101.119,35.21,0,12,10,11,33,NONE,259,1097,0.795864310043,284.043341763,22.5241830108,0.204135689957
2026-05-28T00:06:10.557,2663565,0.52,-0.11,0.38,-57.0,288.1,-29.2,-23.2,57.2,-14.7,101.117,35.21,0,12,10,11,33,NONE,544,438,0.653375848957,295.132597319,17.1518846066,0.346624151043
2026-05-28T00:06:10.614,2663617,0.56,-0.33,0.39,-61.7,316.5,46.0,-17.2,55.4,-17.2,101.119,35.22,0,14,11,12,37,NONE,140,485,0.75802374633,325.722489245,4.30442870877,0.24197625367
2026-05-28T00:06:10.666,2663669,1.26,0.76,0.0,62.1,132.4,-33.1,-13.5,55.2,-16.2,101.115,35.21,0,14,11,12,37,NONE,151,411,1.47146185815,149.939254367,26.0163239607,0.471461858153
2026-05-28T00:06:10.714,2663717,1.94,0.47,0.31,161.6,-8.5,-104.7,-15.0,56.3,-12.9,101.116,35.22,0,15,12,14,41,NONE,76,330,2.02004950434,192.740499117,16.7004865199,1.02004950434
2026-05-28T00:06:10.761,2663765,0.66,0.37,1.04,142.0,36.6,-81.1,-17.5,58.1,-10.0,101.119,35.23,0,15,12,14,41,NONE,498,213,1.28611819053,167.573178045,30.7692182492,0.286118190525
2026-05-28T00:06:10.815,2663817,1.32,-0.47,1.25,93.9,12.3,-100.0,-20.8,58.2,-5.6,101.123,35.23,0,17,15,17,49,NONE,60,197,1.87771137292,137.726177613,20.9368238211,0.877711372922
2026-05-28T00:06:10.863,2663867,1.37,-0.84,1.38,22.2,35.2,-51.4,-23.3,58.1,-4.2,101.118,35.24,0,17,15,17,49,NONE,228,391,2.11823039351,66.1350134195,7.90695896031,1.11823039351
2026-05-28T00:06:10.913,2663915,0.97,-0.39,0.64,10.0,19.6,-12.1,-23.8,58.4,-3.6,101.119,35.23,0,17,14,16,47,NONE,139,163,1.22580585739,25.1111529007,19.8748252962,0.225805857385
2026-05-28T00:06:10.963,2663967,1.1,-0.41,0.31,-6.4,-19.8,11.5,-24.0,57.8,-3.6,101.116,35.23,0,17,14,16,47,NONE,128,512,1.21416638069,23.7749868559,6.8316614109,0.214166380691
2026-05-28T00:06:11.013,2664019,0.3,-0.22,0.41,-36.4,-56.0,-15.6,-24.5,58.5,-4.5,101.115,35.23,0,15,13,14,42,NONE,181,600,0.553624421427,68.5880456056,15.9290679922,0.446375578573
2026-05-28T00:06:11.061,2664065,-0.19,-0.53,0.69,-4.7,14.6,3.1,-24.5,57.5,-5.3,101.12,35.24,0,15,13,14,42,NONE,62,328,0.890561620552,15.6480030675,13.9977043757,0.109438379448
2026-05-28T00:06:11.113,2664117,0.64,-0.69,0.67,-20.4,-8.6,20.1,-24.4,58.2,-5.1,101.122,35.23,0,15,13,14,42,NONE,38,188,1.15524889093,29.9020066216,16.2599537107,0.155248890932
2026-05-28T00:06:11.163,2664165,0.48,-0.4,0.81,-17.9,-32.2,2.4,-23.9,57.7,-5.4,101.122,35.25,0,15,13,14,42,NONE,95,243,1.0229858259,36.9189653159,7.49131441515,0.0229858259038
2026-05-28T00:06:11.214,2664217,0.51,-0.5,0.86,-9.2,-28.1,5.6,-24.0,57.9,-5.7,101.118,35.24,0,15,13,14,42,NONE,42,182,1.11789981662,30.0933547482,2.22612248131,0.11789981662
2026-05-28T00:06:11.265,2664269,0.47,-0.33,0.78,-10.7,-28.7,17.0,-23.7,58.0,-6.2,101.121,35.24,0,15,13,14,42,NONE,55,182,0.968607247547,35.0311290141,3.69411013698,0.0313927524533
2026-05-28T00:06:11.314,2664317,0.36,-0.22,0.76,-9.6,-26.3,14.6,-24.1,57.8,-6.9,101.121,35.24,0,16,13,15,44,NONE,49,218,0.869252552484,31.5754651589,3.26758065445,0.130747447516
2026-05-28T00:06:11.361,2664365,0.33,-0.19,0.84,-9.7,-14.0,10.2,-23.4,58.1,-6.5,101.118,35.25,0,16,13,15,44,NONE,66,271,0.922279784014,19.8527076239,1.88653857045,0.0777202159865
2026-05-28T00:06:11.414,2664417,0.35,-0.22,0.86,-3.7,-7.3,4.2,-23.4,58.2,-6.0,101.121,35.25,0,16,13,14,43,NONE,102,349,0.954201236637,9.19891297926,0.792904928003,0.0457987633628
2026-05-28T00:06:11.463,2664467,0.28,-0.21,0.86,2.1,1.1,-1.9,-23.1,58.2,-7.7,101.122,35.26,0,16,13,14,43,NONE,53,335,0.928493403315,3.03809150619,1.41421356237,0.0715065966847
2026-05-28T00:06:11.513,2664515,0.33,-0.25,0.84,5.1,11.2,-3.8,-23.9,58.1,-6.7,101.122,35.26,0,16,13,14,43,NONE,60,321,0.936482781475,12.8798291914,1.39754248594,0.0635172185245
2026-05-28T00:06:11.563,2664567,0.4,-0.32,0.86,7.4,11.8,-3.4,-23.5,58.3,-8.7,101.118,35.26,0,16,13,14,43,NONE,138,314,1.0009995005,14.3373637744,1.94221248815,0.000999500499376
2026-05-28T00:06:11.617,2664619,0.43,-0.36,0.8,9.4,10.3,-3.0,-24.1,57.1,-5.9,101.122,35.26,0,16,13,14,43,NONE,51,280,0.976985158536,14.2635900109,1.50197109152,0.0230148414638
2026-05-28T00:06:11.661,2664665,0.4,-0.33,0.87,8.1,2.0,-1.5,-24.1,57.2,-7.0,101.118,35.26,0,16,13,14,43,NONE,115,296,1.01281785134,8.47702778101,1.77942451562,0.0128178513435
2026-05-28T00:06:11.713,2664717,0.46,-0.36,0.74,3.5,4.5,2.7,-23.7,57.8,-7.1,101.116,35.25,0,16,13,14,43,NONE,72,365,0.942761899951,6.30793151516,2.81321900737,0.0572381000486
2026-05-28T00:06:11.761,2664765,0.4,-0.36,0.77,2.3,1.1,3.0,-24.0,58.0,-6.4,101.119,35.25,0,16,13,14,43,NONE,69,423,0.939414711403,3.93700393701,1.39754248594,0.0605852885972
2026-05-28T00:06:11.813,2664817,0.37,-0.32,0.83,0.4,-1.2,3.0,-24.2,57.8,-7.0,101.122,35.24,0,16,13,14,43,NONE,67,363,0.963431367561,3.25576411922,1.50197109152,0.0365686324392
2026-05-28T00:06:11.863,2664869,0.4,-0.29,0.95,4.5,-3.1,-1.2,-24.2,58.3,-6.0,101.118,35.24,0,16,13,14,43,NONE,89,321,1.07079409785,5.59464029228,2.44767731949,0.0707940978545
2026-05-28T00:06:11.913,2664917,0.42,-0.3,0.8,3.9,-1.7,-1.8,-24.3,57.8,-6.9,101.119,35.23,0,16,13,14,43,NONE,188,1008,0.952050418833,4.61952378498,3.15953143502,0.047949581167
2026-05-28T00:06:11.962,2664965,0.35,-0.29,0.78,6.7,1.2,1.0,-24.3,57.8,-7.4,101.118,35.23,0,16,13,14,43,NONE,71,538,0.902773504263,6.87968022513,1.53093108924,0.0972264957366
2026-05-28T00:06:12.015,2665017,0.35,-0.29,0.85,8.9,6.5,0.6,-24.5,57.1,-6.6,101.12,35.22,0,16,13,14,43,NONE,63,270,0.963898334888,11.0372097923,1.34615384615,0.0361016651119
