pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p,svm,omega,jerk,svm_dev
2026-05-28T00:02:53.574,2466571,-0.89,-0.48,-0.03,3.3,3.2,1.4,-29.2,46.3,23.8,101.11,36.63,0,1,1,1,3,NONE,22,166,1.01163234428,4.80520551069,0.192307692308,0.0116323442832
2026-05-28T00:02:53.624,2466623,-0.89,-0.49,-0.03,3.4,3.4,2.0,-28.8,46.4,24.9,101.113,36.62,0,1,1,1,3,NONE,25,124,1.01641526946,5.20768662652,0.192307692308,0.0164152694642
2026-05-28T00:02:53.674,2466671,-0.89,-0.48,-0.02,3.7,3.5,1.3,-29.1,46.6,24.1,101.11,36.63,0,1,1,1,3,NONE,24,102,1.01138518874,5.25642464038,0.294627825494,0.0113851887387
2026-05-28T00:02:53.721,2466719,-0.89,-0.48,-0.03,2.9,3.1,1.0,-28.7,46.3,24.0,101.111,36.64,0,1,1,1,3,NONE,14,80,1.01163234428,4.36119249747,0.208333333333,0.0116323442832
2026-05-28T00:02:53.774,2466771,-0.89,-0.48,-0.03,2.9,2.9,1.3,-29.5,46.6,23.8,101.111,36.63,0,1,1,1,3,NONE,23,99,1.01163234428,4.30232495286,0,0.0116323442832
2026-05-28T00:02:53.823,2466821,-0.89,-0.48,-0.03,2.7,2.6,1.5,-29.2,46.5,24.5,101.113,36.64,0,1,1,1,3,NONE,21,111,1.01163234428,4.03732584764,0,0.0116323442832
2026-05-28T00:02:53.866,2466869,-0.89,-0.48,-0.03,3.2,2.6,2.0,-28.7,46.7,23.1,101.113,36.63,0,1,1,1,3,NONE,29,141,1.01163234428,4.58257569496,0,0.0116323442832
2026-05-28T00:02:53.924,2466921,-0.89,-0.47,-0.03,3.4,2.8,2.4,-29.4,46.7,24.9,101.11,36.64,0,1,1,1,3,NONE,24,137,1.00692601516,5.01597448159,0.192307692308,0.00692601515702
2026-05-28T00:02:53.974,2466973,-0.89,-0.48,-0.03,4.3,4.2,2.6,-29.2,46.5,22.9,101.112,36.64,0,1,1,1,3,NONE,29,150,1.01163234428,6.54904573201,0.192307692308,0.0116323442832
2026-05-28T00:02:54.021,2467019,-0.88,-0.49,-0.03,4.3,3.8,2.5,-29.4,46.7,23.9,101.108,36.63,0,1,1,1,3,NONE,25,134,1.00767058109,6.25939294181,0.307437730951,0.00767058109285
2026-05-28T00:02:54.075,2467071,-0.88,-0.49,-0.03,3.8,4.2,2.4,-28.6,46.9,23.5,101.109,36.64,0,1,1,1,3,NONE,25,140,1.00767058109,6.15142259969,0,0.00767058109285
2026-05-28T00:02:54.121,2467119,-0.88,-0.49,-0.03,2.7,3.0,1.6,-29.2,47.3,23.1,101.109,36.64,0,1,1,1,3,NONE,20,115,1.00767058109,4.34165866922,0,0.00767058109285
2026-05-28T00:02:54.174,2467171,-0.89,-0.48,-0.02,2.0,2.9,1.5,-29.0,46.8,24.7,101.111,36.63,0,1,1,1,3,NONE,25,102,1.01138518874,3.82883794382,0.333086693763,0.0113851887387
2026-05-28T00:02:54.224,2467221,-0.88,-0.48,-0.03,1.8,3.0,1.2,-28.9,46.8,24.5,101.11,36.63,0,1,1,1,3,NONE,35,185,1.00284595028,3.69864840178,0.282842712475,0.00284595028349
2026-05-28T00:02:54.267,2467269,-0.89,-0.48,-0.03,1.8,2.7,1.3,-29.3,47.2,23.8,101.114,36.63,0,1,1,1,3,NONE,31,194,1.01163234428,3.49571165859,0.208333333333,0.0116323442832
2026-05-28T00:02:54.326,2467321,-0.89,-0.48,-0.02,1.8,3.1,1.4,-29.1,47.0,24.5,101.114,36.65,0,1,1,1,3,NONE,33,206,1.01138518874,3.84837628098,0.192307692308,0.0113851887387
2026-05-28T00:02:54.375,2467373,-0.89,-0.48,-0.03,0.4,1.3,1.8,-29.3,47.2,23.8,101.112,36.64,0,1,1,1,3,NONE,29,165,1.01163234428,2.25610283454,0.192307692308,0.0116323442832
2026-05-28T00:02:54.421,2467419,-0.88,-0.48,-0.02,0.5,2.4,1.1,-29.1,47.3,23.4,101.106,36.63,0,1,1,1,3,NONE,22,163,1.00259662876,2.68700576851,0.307437730951,0.00259662875954
2026-05-28T00:02:54.475,2467471,-0.9,-0.47,-0.02,1.0,1.9,0.4,-28.9,47.7,23.6,101.111,36.63,0,1,1,1,3,NONE,27,121,1.01552941858,2.18403296678,0.430013072596,0.0155294185793
2026-05-28T00:02:54.518,2467519,-0.88,-0.48,-0.02,0.2,2.5,-0.1,-29.2,46.8,23.5,101.111,36.64,0,1,1,1,3,NONE,25,146,1.00259662876,2.5099800796,0.465847495312,0.00259662875954
2026-05-28T00:02:54.574,2467571,-0.89,-0.46,-0.02,0.5,3.3,0.3,-29.0,47.3,23.7,101.112,36.64,0,1,1,1,3,NONE,30,163,1.00204790305,3.35111921602,0.430013072596,0.00204790304656
2026-05-28T00:02:54.616,2467620,-0.9,-0.47,-0.03,2.1,4.3,1.2,-29.0,47.3,23.7,101.109,36.64,0,1,1,1,3,NONE,30,161,1.01577556576,4.93355855342,0.353479756647,0.0157755657624
2026-05-28T00:02:54.671,2467669,-0.89,-0.47,-0.03,2.5,4.8,1.3,-29.0,47.4,23.5,101.11,36.64,0,1,1,1,3,NONE,45,226,1.00692601516,5.56596802003,0.204081632653,0.00692601515702
2026-05-28T00:02:54.725,2467721,-0.89,-0.47,-0.03,2.9,4.1,2.4,-29.5,47.9,22.6,101.109,36.64,0,1,1,1,3,NONE,30,143,1.00692601516,5.56596802003,0,0.00692601515702
2026-05-28T00:02:54.773,2467769,-0.88,-0.48,-0.02,2.6,3.6,2.7,-29.1,48.3,23.4,101.109,36.64,0,1,1,1,3,NONE,42,232,1.00259662876,5.19711458407,0.360843918244,0.00259662875954
2026-05-28T00:02:54.825,2467821,-0.89,-0.47,-0.03,1.9,3.5,2.0,-29.2,48.1,22.7,101.112,36.65,0,1,1,1,3,NONE,32,171,1.00692601516,4.45645599103,0.333086693763,0.00692601515702
2026-05-28T00:02:54.872,2467869,-0.88,-0.46,-0.02,2.0,1.9,0.5,-29.7,47.5,23.8,101.11,36.64,0,1,1,1,3,NONE,31,184,0.993176721435,2.80356915378,0.360843918244,0.00682327856519
2026-05-28T00:02:54.923,2467921,-0.87,-0.48,-0.02,-2.3,-0.5,-1.9,-29.0,48.3,24.3,101.109,36.65,0,1,1,1,3,NONE,18,111,0.993830971544,3.02489669245,0.430013072596,0.00616902845605
2026-05-28T00:02:54.973,2467973,-0.87,-0.47,0.01,-5.0,-2.2,-3.7,-28.9,48.1,22.3,101.113,36.65,0,1,1,1,3,NONE,28,149,0.988888264669,6.59772688128,0.608130319263,0.011111735331
2026-05-28T00:02:55.017,2468019,-0.89,-0.45,-0.03,-2.4,-0.9,-4.9,-29.0,47.9,23.7,101.114,36.65,0,1,1,1,3,NONE,52,236,0.997747463039,5.52991862508,1.06499554034,0.00225253696138
2026-05-28T00:02:55.073,2468071,-0.97,-0.46,-0.03,-5.6,3.2,-7.1,-28.9,48.1,22.9,101.11,36.65,0,1,1,1,3,NONE,44,233,1.07396461767,9.5921843185,1.55043418237,0.0739646176667
2026-05-28T00:02:55.117,2468119,-0.93,-0.5,-0.0,-6.2,11.8,-4.6,-29.8,48.3,23.0,101.111,36.64,0,1,1,1,3,NONE,41,144,1.05588825166,14.1010637897,1.33398421613,0.055888251663
2026-05-28T00:02:55.173,2468171,-0.84,-0.52,-0.03,-3.4,13.6,3.4,-29.8,48.4,22.9,101.111,36.65,0,1,1,1,3,NONE,36,202,0.988382517045,14.4249783362,1.86449225285,0.0116174829551
2026-05-28T00:02:55.223,2468221,-0.93,-0.46,-0.05,-4.5,9.4,7.1,-29.6,48.8,23.1,101.106,36.64,0,1,1,1,3,NONE,103,444,1.03874924789,12.6103132396,2.2,0.0387492478938
2026-05-28T00:02:55.269,2468270,-0.92,-0.46,-0.03,-3.7,12.9,9.3,-29.6,48.8,22.8,101.111,36.65,0,1,1,1,3,NONE,99,544,1.02902866821,16.3275840221,0.456340403571,0.0290286682109
2026-05-28T00:02:55.324,2468321,-0.94,-0.48,-0.01,-1.6,20.4,9.5,-30.5,49.5,22.9,101.112,36.64,0,1,1,1,3,NONE,66,422,1.05550935571,22.5603634722,0.679235610811,0.0555093557141
2026-05-28T00:02:55.375,2468373,-0.89,-0.48,-0.0,-4.0,23.6,9.9,-31.0,48.9,21.5,101.115,36.65,0,1,1,1,3,NONE,53,320,1.01118742081,25.9030886189,0.980580675691,0.0111874208078
2026-05-28T00:02:55.417,2468419,-0.9,-0.47,-0.01,-5.9,25.3,7.3,-31.0,49.8,21.9,101.107,36.64,0,1,1,1,3,NONE,49,357,1.01538170163,26.984995831,0.376532784254,0.0153817016275
2026-05-28T00:02:55.474,2468472,-0.87,-0.48,-0.0,-4.8,20.6,2.0,-31.2,50.5,21.1,101.112,36.65,0,1,1,1,3,NONE,62,396,0.993629709701,21.2461761265,0.625778262331,0.00637029029925
2026-05-28T00:02:55.523,2468519,-0.75,-0.52,0.03,-6.7,14.6,-7.3,-31.4,50.5,21.2,101.109,36.64,0,1,1,1,3,NONE,44,283,0.913126497261,17.6448292709,2.76595744681,0.0868735027391
2026-05-28T00:02:55.575,2468571,-0.88,-0.51,0.07,-22.6,-3.2,-12.3,-32.0,50.5,20.3,101.109,36.64,0,1,1,1,3,NONE,65,168,1.01950968607,25.9285556867,2.62272724942,0.0195096860746
2026-05-28T00:02:55.624,2468623,-0.99,-0.31,0.18,-21.7,10.1,-12.3,-32.3,50.9,20.8,101.109,36.65,0,1,1,1,3,NONE,46,190,1.05290075506,26.9107785097,4.87263825358,0.0529007550572
2026-05-28T00:02:55.673,2468671,-0.83,-0.42,0.18,-9.5,19.2,-12.7,-32.9,51.2,19.6,101.11,36.65,0,1,1,1,3,NONE,43,270,0.947470316158,24.9034134207,4.04510163311,0.0525296838423
2026-05-28T00:02:55.723,2468719,-0.86,-0.42,0.2,-3.0,12.9,-3.1,-33.7,51.2,19.4,101.11,36.65,0,1,1,1,3,NONE,49,242,0.977752524926,13.6022057035,0.751156515722,0.0222474750736
2026-05-28T00:02:55.774,2468772,-0.94,-0.5,0.28,-6.3,13.5,-5.0,-33.7,51.2,18.6,101.111,36.65,0,1,1,1,3,NONE,53,285,1.10090871556,15.7143246753,2.61441631331,0.100908715562
2026-05-28T00:02:55.825,2468821,-0.88,-0.45,0.26,-26.8,8.2,-10.1,-34.1,51.9,19.9,101.108,36.64,0,1,1,1,3,NONE,41,203,1.02200782776,29.7907703828,1.64535872414,0.0220078277587
2026-05-28T00:02:55.874,2468870,-0.89,-0.3,0.24,-26.7,6.3,-8.3,-34.1,51.6,19.7,101.112,36.65,0,1,1,1,3,NONE,65,346,0.96938124595,28.6612979469,3.09505120165,0.0306187540498
2026-05-28T00:02:55.924,2468921,-0.89,-0.29,0.25,-15.6,11.8,-3.7,-35.0,52.1,16.8,101.114,36.65,0,1,1,1,3,NONE,69,345,0.968865315717,19.9070339328,0.277296776936,0.0311346842827
2026-05-28T00:02:55.975,2468973,-0.89,-0.23,0.22,-0.6,9.8,-2.3,-35.5,52.0,17.8,101.109,36.64,0,1,1,1,3,NONE,59,272,0.945198391873,10.0841459728,1.29003921779,0.0548016081266
2026-05-28T00:02:56.018,2469019,-0.92,-0.34,0.24,8.6,5.7,-0.8,-35.3,52.4,17.2,101.112,36.65,0,1,1,1,3,NONE,51,373,1.00975244491,10.3484298326,2.51648628322,0.00975244490915
2026-05-28T00:02:56.075,2469071,-0.91,-0.36,0.25,2.1,-2.4,2.9,-35.4,51.8,16.5,101.114,36.64,0,1,1,1,3,NONE,40,243,1.01004950374,4.31045241245,0.471055719766,0.0100495037373
2026-05-28T00:02:56.123,2469119,-0.94,-0.33,0.26,2.3,-4.2,2.9,-35.2,52.3,18.6,101.109,36.65,0,1,1,1,3,NONE,34,236,1.02961157725,5.59821400091,0.908103946571,0.0296115772465
2026-05-28T00:02:56.176,2469171,-0.92,-0.33,0.23,6.0,-3.2,4.6,-35.1,51.6,18.2,101.107,36.64,0,1,1,1,3,NONE,40,197,1.00409162928,8.20975030071,0.693375245282,0.0040916292849
2026-05-28T00:02:56.224,2469221,-0.95,-0.34,0.21,10.3,-2.7,8.4,-34.6,52.2,16.0,101.111,36.65,0,1,1,1,3,NONE,52,283,1.03063087476,13.5624481566,0.748331477355,0.0306308747558
2026-05-28T00:02:56.274,2469270,-0.93,-0.35,0.17,4.2,-6.2,11.2,-34.2,52.1,16.9,101.109,36.65,0,1,1,1,3,NONE,61,419,1.0081170567,13.4729358345,0.935219529583,0.0081170566953
2026-05-28T00:02:56.324,2469321,-0.92,-0.33,0.16,6.4,-8.4,11.1,-33.8,51.8,17.3,101.109,36.64,0,1,1,1,3,NONE,39,230,0.990403957989,15.3209007568,0.480292106428,0.00959604201114
2026-05-28T00:02:56.375,2469373,-0.89,-0.29,0.11,10.6,-12.4,8.5,-33.4,52.6,17.2,101.11,36.65,0,1,1,1,3,NONE,88,498,0.942496684344,18.3948362319,1.35982073305,0.0575033156557
2026-05-28T00:02:56.423,2469419,-0.9,-0.29,0.08,18.8,-14.4,9.2,-32.9,52.3,19.4,101.11,36.65,0,1,1,1,3,NONE,108,651,0.948946784599,25.4055112131,0.687451665254,0.0510532154014
2026-05-28T00:02:56.474,2469473,-1.0,-0.36,0.17,23.6,-18.1,7.9,-32.1,51.7,20.3,101.112,36.64,0,1,1,1,3,NONE,112,416,1.07633637865,30.7730401488,2.80847238669,0.0763363786475
2026-05-28T00:02:56.514,2469519,-0.97,-0.36,0.16,0.2,-18.2,10.4,-31.6,52.4,20.7,101.107,36.65,0,1,1,1,3,NONE,89,330,1.04694794522,20.9628242372,0.687451665254,0.0469479452198
2026-05-28T00:02:56.574,2469571,-0.96,-0.28,0.15,29.7,-1.9,10.7,-31.4,52.5,20.1,101.112,36.65,0,1,1,1,3,NONE,83,393,1.01118742081,31.6257806228,1.56231507781,0.0111874208078
2026-05-28T00:02:56.624,2469622,-0.77,-0.59,0.15,33.2,8.5,11.1,-31.1,51.8,21.4,101.115,36.65,0,1,1,1,3,NONE,63,377,0.981580358402,36.0236033733,7.12927802459,0.0184196415983
2026-05-28T00:02:56.674,2469671,-0.89,-0.51,0.15,13.1,-1.6,7.4,-30.5,51.6,21.9,101.113,36.64,0,1,1,1,3,NONE,135,670,1.03667738472,15.1304329085,2.94330716364,0.0366773847249
2026-05-28T00:02:56.724,2469719,-0.89,-0.46,0.08,6.7,3.4,5.6,-30.4,51.1,23.3,101.112,36.65,0,1,1,1,3,NONE,64,305,1.00503731274,9.37069901341,1.7921510973,0.00503731274018
2026-05-28T00:02:56.774,2469771,-0.91,-0.48,0.09,9.3,11.9,7.5,-29.7,51.1,23.3,101.107,36.65,0,1,1,1,3,NONE,52,340,1.03276328362,16.8626806884,0.576923076923,0.0327632836231
2026-05-28T00:02:56.824,2469821,-0.92,-0.49,0.12,4.5,22.2,5.7,-30.8,52.0,22.5,101.11,36.65,0,1,1,1,3,NONE,47,335,1.04923781861,23.3576539918,0.663324958071,0.0492378186093
2026-05-28T00:02:56.874,2469870,-0.89,-0.51,0.12,-1.6,26.2,6.8,-30.9,51.9,22.2,101.11,36.65,0,1,1,1,3,NONE,32,199,1.03276328362,27.1153093289,0.735826790911,0.0327632836231
2026-05-28T00:02:56.925,2469921,-0.84,-0.49,0.14,0.2,31.8,7.9,-30.9,51.3,21.8,101.113,36.65,0,1,1,1,3,NONE,78,343,0.982496819333,32.767209219,1.12638483265,0.0175031806667
2026-05-28T00:02:56.974,2469973,-0.84,-0.5,0.11,-6.2,25.1,3.6,-31.8,51.6,20.5,101.108,36.65,0,1,1,1,3,NONE,39,273,0.983717439105,26.1038311364,0.608130319263,0.0162825608946
2026-05-28T00:02:57.023,2470019,-0.83,-0.47,0.08,-11.5,17.8,3.9,-32.1,51.9,21.1,101.108,36.65,0,1,1,1,3,NONE,54,205,0.957183368013,21.5476216785,0.947586726857,0.0428166319874
2026-05-28T00:02:57.074,2470071,-0.8,-0.52,0.14,-20.1,13.7,0.4,-32.1,52.1,19.7,101.11,36.65,0,1,1,1,3,NONE,94,232,0.964365076099,24.3281729688,1.60896158949,0.0356349239007
2026-05-28T00:02:57.119,2470119,-0.84,-0.29,0.25,-22.0,24.5,-12.6,-32.5,53.3,19.7,101.108,36.65,0,1,1,1,3,NONE,58,324,0.923146792228,35.2563469463,5.3764532919,0.0768532077725
2026-05-28T00:02:57.175,2470171,-0.97,-0.49,0.32,3.2,34.9,-18.7,-33.5,53.5,19.6,101.11,36.64,0,1,1,1,3,NONE,44,237,1.13287245531,39.7232929149,4.78069342102,0.13287245531
2026-05-28T00:02:57.224,2470223,-0.78,-0.45,0.29,-19.7,9.5,-3.4,-33.8,52.8,17.4,101.114,36.64,0,1,1,1,3,NONE,38,82,0.946044396421,22.1336847362,3.77824667392,0.0539556035788
2026-05-28T00:02:57.274,2470271,-0.92,-0.3,0.32,-4.5,15.1,-7.4,-34.3,53.9,17.9,101.113,36.64,0,1,1,1,3,NONE,22,142,1.0192153845,17.407469661,4.32009194861,0.0192153844993
2026-05-28T00:02:57.325,2470322,-0.87,-0.32,0.27,0.2,6.7,-7.8,-34.9,53.8,17.5,101.109,36.65,0,1,1,1,3,NONE,35,175,0.965505049184,10.2844542879,1.44087631928,0.0344949508159
2026-05-28T00:02:57.373,2470371,-0.92,-0.33,0.34,6.0,9.8,-3.2,-35.0,53.8,17.8,101.114,36.64,0,1,1,1,3,NONE,36,206,1.03484298326,11.928118041,1.76739878323,0.0348429832588
2026-05-28T00:02:57.422,2470419,-0.92,-0.41,0.34,7.1,9.5,-2.7,-35.3,53.6,16.9,101.109,36.65,0,1,1,1,3,NONE,22,121,1.06306161628,12.1634698997,1.66666666667,0.0630616162763
2026-05-28T00:02:57.474,2470472,-0.88,-0.33,0.33,6.8,7.2,-0.6,-35.1,53.6,17.7,101.109,36.64,0,1,1,1,3,NONE,27,144,0.996092365195,9.92169340385,1.69811320755,0.00390763480488
2026-05-28T00:02:57.524,2470521,-0.85,-0.36,0.33,8.8,8.1,3.4,-35.1,53.6,16.5,101.111,36.65,0,1,1,1,3,NONE,26,148,0.980306074652,12.4342269563,0.865845038188,0.0196939253478
2026-05-28T00:02:57.574,2470570,-0.89,-0.38,0.3,4.9,4.8,6.8,-34.8,53.9,17.6,101.111,36.64,0,1,1,1,3,NONE,32,200,1.01316336294,9.65867485735,1.09901322595,0.0131633629381
2026-05-28T00:02:57.624,2470621,-0.87,-0.38,0.3,-0.9,1.6,10.1,-35.2,53.6,16.1,101.111,36.65,0,1,1,1,3,NONE,36,212,0.995640497368,10.2654761214,0.392156862745,0.0043595026316
2026-05-28T00:02:57.674,2470673,-0.86,-0.34,0.27,-2.0,-3.1,9.0,-35.1,54.3,17.0,101.112,36.64,0,1,1,1,3,NONE,59,285,0.96337946833,9.72676719162,0.980580675691,0.0366205316699
2026-05-28T00:02:57.723,2470719,-0.86,-0.28,0.2,7.9,-6.3,9.8,-34.6,54.4,17.3,101.111,36.64,0,1,1,1,3,NONE,44,240,0.926282894153,14.0762210838,2.00424879506,0.0737171058472
2026-05-28T00:02:57.776,2470773,-0.92,-0.41,0.39,25.5,-6.5,11.2,-34.1,54.5,16.8,101.114,36.64,0,1,1,1,3,NONE,104,385,1.08009258862,28.5996503475,4.40569527903,0.0800925886238
2026-05-28T00:02:57.822,2470819,-0.91,-0.42,0.37,-16.1,-22.3,9.7,-33.6,54.5,18.9,101.111,36.65,0,1,1,1,3,NONE,60,343,1.06836323411,29.1648761355,0.53249777017,0.0683632341109
2026-05-28T00:02:57.874,2470871,-1.01,-0.21,0.26,18.1,-6.7,4.1,-33.2,55.3,18.2,101.111,36.65,0,1,1,1,3,NONE,54,267,1.06386089316,19.7309401702,4.94795397318,0.0638608931623
2026-05-28T00:02:57.924,2470923,-0.78,-0.5,0.27,28.3,1.6,2.3,-32.9,55.0,18.6,101.109,36.64,0,1,1,1,3,NONE,52,243,0.965038859321,28.4383543828,7.12058022368,0.0349611406788
2026-05-28T00:02:57.974,2470971,-0.82,-0.49,0.23,25.0,-1.7,8.9,-32.3,54.7,19.0,101.112,36.65,0,1,1,1,3,NONE,31,171,0.982547708765,26.5913519777,1.1967838847,0.0174522912347
2026-05-28T00:02:58.023,2471019,-0.89,-0.51,0.19,5.9,-12.2,5.7,-32.3,54.0,19.8,101.112,36.65,0,1,1,1,3,NONE,47,210,1.04321618086,14.7017005819,1.73054663811,0.0432161808561
2026-05-28T00:02:58.074,2471071,-0.88,-0.44,0.19,16.2,-3.4,3.9,-31.9,54.4,20.3,101.109,36.64,0,1,1,1,3,NONE,29,170,1.00204790305,17.006175349,1.35982073305,0.00204790304656
2026-05-28T00:02:58.122,2471120,-0.87,-0.54,0.17,16.4,-1.0,-0.4,-31.9,54.4,20.3,101.111,36.64,0,1,1,1,3,NONE,41,160,1.03797880518,16.4353278032,2.09121444203,0.0379788051786
2026-05-28T00:02:58.173,2471171,-0.85,-0.49,0.15,3.8,-7.0,0.3,-31.3,53.9,21.2,101.108,36.65,0,1,1,1,3,NONE,27,122,0.992522040058,7.9705708704,1.12638483265,0.00747795994245
2026-05-28T00:02:58.225,2471223,-0.82,-0.46,0.09,0.3,-9.6,0.8,-30.4,53.8,20.2,101.111,36.64,0,1,1,1,3,NONE,42,161,0.944510455209,9.63794583923,1.4131671593,0.0554895447905
