pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p,svm,omega,jerk,svm_dev
2026-05-27T23:29:56.211,489155,0.14,-0.04,0.97,2.6,4.0,2.0,10.1,20.6,-8.2,101.133,34.41,0,2,1,1,4,NONE,69,359,0.980866963456,5.17300686255,0.208333333333,0.0191330365437
2026-05-27T23:29:56.262,489207,0.13,-0.04,0.94,1.8,1.3,1.8,10.5,20.4,-5.8,101.13,34.41,0,2,1,1,4,NONE,60,331,0.949789450352,2.85832118559,0.608130319263,0.050210549648
2026-05-27T23:29:56.308,489259,0.13,-0.04,0.97,3.1,2.0,2.1,10.0,20.1,-8.3,101.131,34.42,0,2,1,1,4,NONE,83,541,0.979489663039,4.24499705536,0.576923076923,0.0205103369611
2026-05-27T23:29:56.356,489305,0.12,-0.04,0.96,3.4,2.4,1.8,10.2,20.8,-8.0,101.134,34.42,0,2,1,1,4,NONE,64,308,0.968297474953,4.5343136195,0.307437730951,0.0317025250472
2026-05-27T23:29:56.420,489358,0.13,-0.04,0.96,3.9,4.0,1.7,10.1,20.2,-7.6,101.131,34.42,0,2,1,1,4,NONE,104,495,0.969587541174,5.83952052826,0.188679245283,0.0304124588259
2026-05-27T23:29:56.472,489405,0.13,-0.04,0.96,3.4,3.4,1.8,10.4,20.9,-7.7,101.134,34.43,0,2,1,1,4,NONE,52,260,0.969587541174,5.1341990612,0,0.0304124588259
2026-05-27T23:29:56.519,489458,0.13,-0.04,0.95,2.8,2.5,2.0,10.2,21.6,-8.3,101.135,34.43,0,2,1,1,4,NONE,35,157,0.959687449121,4.25323406363,0.188679245283,0.0403125508792
2026-05-27T23:29:56.564,489508,0.13,-0.04,0.96,3.7,2.4,1.6,10.0,20.6,-7.2,101.135,34.42,0,2,1,1,4,NONE,46,234,0.969587541174,4.6914816423,0.2,0.0304124588259
2026-05-27T23:29:56.615,489557,0.13,-0.04,0.96,3.5,2.6,1.8,10.1,20.6,-8.1,101.133,34.43,0,2,1,1,4,NONE,55,324,0.969587541174,4.71699056603,0,0.0304124588259
2026-05-27T23:29:56.661,489605,0.13,-0.04,0.95,3.2,0.9,1.6,10.4,20.8,-7.0,101.139,34.43,0,2,1,1,4,NONE,51,216,0.959687449121,3.68917334914,0.208333333333,0.0403125508792
2026-05-27T23:29:56.720,489657,0.13,-0.04,0.96,2.0,2.3,1.5,10.3,20.8,-8.1,101.134,34.43,0,2,1,1,4,NONE,42,164,0.969587541174,3.39705755029,0.192307692308,0.0304124588259
2026-05-27T23:29:56.763,489707,0.13,-0.03,0.95,1.6,0.7,1.5,10.7,20.7,-8.0,101.134,34.44,0,2,1,1,4,NONE,33,169,0.959322677726,2.30217288664,0.282842712475,0.0406773222737
2026-05-27T23:29:56.810,489755,0.12,-0.04,0.96,2.7,1.3,1.5,9.8,20.7,-8.2,101.133,34.43,0,2,1,1,4,NONE,42,161,0.968297474953,3.35111921602,0.360843918244,0.0317025250472
2026-05-27T23:29:56.869,489807,0.12,-0.04,0.97,3.2,2.4,1.6,10.1,20.7,-7.0,101.135,34.44,0,2,1,1,4,NONE,46,176,0.978212655817,4.30813184571,0.192307692308,0.0217873441833
2026-05-27T23:29:56.919,489859,0.12,-0.04,0.95,2.9,2.3,1.6,10.4,20.7,-8.1,101.129,34.43,0,2,1,1,4,NONE,47,259,0.958384056629,4.03236903073,0.384615384615,0.0416159433713
2026-05-27T23:29:56.965,489905,0.12,-0.04,0.96,4.0,2.1,1.6,10.2,20.9,-6.3,101.134,34.44,0,2,1,1,4,NONE,70,379,0.968297474953,4.79270278653,0.217391304348,0.0317025250472
2026-05-27T23:29:57.013,489957,0.13,-0.04,0.95,2.3,3.2,2.0,10.0,20.9,-7.6,101.133,34.44,0,2,1,1,4,NONE,63,311,0.959687449121,4.4192759588,0.27196414661,0.0403125508792
2026-05-27T23:29:57.065,490005,0.12,-0.04,0.95,2.9,3.0,1.8,10.0,20.7,-7.4,101.138,34.44,0,2,1,1,4,NONE,63,307,0.958384056629,4.544227107,0.208333333333,0.0416159433713
2026-05-27T23:29:57.122,490057,0.12,-0.04,0.97,2.6,2.2,1.6,10.3,21.2,-8.4,101.137,34.44,0,2,1,1,4,NONE,45,231,0.978212655817,3.76297754445,0.384615384615,0.0217873441833
2026-05-27T23:29:57.157,490109,0.12,-0.04,0.97,4.0,4.0,1.8,10.4,20.5,-8.0,101.13,34.44,0,2,1,1,4,NONE,32,165,0.978212655817,5.93632883186,0,0.0217873441833
2026-05-27T23:29:57.210,490156,0.12,-0.04,0.96,3.6,5.1,1.8,10.1,21.0,-7.8,101.138,34.45,0,2,1,1,4,NONE,59,365,0.968297474953,6.49692234831,0.212765957447,0.0317025250472
2026-05-27T23:29:57.253,490205,0.12,-0.04,0.96,3.1,4.8,1.6,10.5,20.9,-9.3,101.128,34.44,0,2,1,1,4,NONE,44,235,0.968297474953,5.93380147966,0,0.0317025250472
2026-05-27T23:29:57.319,490257,0.12,-0.04,0.96,1.8,2.9,1.5,10.4,20.6,-9.0,101.133,34.44,0,2,1,1,4,NONE,43,227,0.968297474953,3.72827037646,0,0.0317025250472
2026-05-27T23:29:57.366,490307,0.12,-0.04,0.96,4.2,4.3,1.8,10.3,20.5,-8.3,101.136,34.45,0,2,1,1,4,NONE,46,247,0.968297474953,6.27455177682,0,0.0317025250472
2026-05-27T23:29:57.413,490355,0.12,-0.04,0.96,3.7,3.7,1.5,10.1,20.7,-7.9,101.134,34.45,0,2,1,1,4,NONE,42,278,0.968297474953,5.4433445601,0,0.0317025250472
2026-05-27T23:29:57.464,490407,0.12,-0.04,0.96,3.6,3.7,1.5,10.2,20.8,-7.6,101.135,34.45,0,2,1,1,4,NONE,41,247,0.968297474953,5.37587202229,0,0.0317025250472
2026-05-27T23:29:57.510,490459,0.11,-0.03,0.96,3.5,4.3,1.3,10.4,21.0,-6.8,101.133,34.45,0,2,1,1,4,NONE,50,289,0.966747123089,5.69473440996,0.27196414661,0.0332528769114
2026-05-27T23:29:57.561,490505,0.13,-0.03,0.97,4.5,3.1,0.1,10.5,20.7,-8.2,101.135,34.45,0,2,1,1,4,NONE,65,380,0.979132268899,5.46534536878,0.486101734239,0.0208677311006
2026-05-27T23:29:57.606,490557,0.13,-0.06,0.96,2.4,5.4,2.1,10.4,21.2,-8.8,101.136,34.45,0,2,1,1,4,NONE,89,683,0.970618359604,6.27136348811,0.608130319263,0.0293816403962
2026-05-27T23:29:57.659,490605,0.12,-0.04,0.95,5.4,4.2,1.8,10.4,21.0,-8.4,101.133,34.46,0,2,1,1,4,NONE,74,564,0.958384056629,7.07389567353,0.51031036308,0.0416159433713
2026-05-27T23:29:57.719,490657,0.12,-0.03,0.97,3.5,4.2,1.2,10.2,21.0,-7.8,101.133,34.46,0,2,1,1,4,NONE,52,324,0.977854794947,5.59732078766,0.430013072596,0.0221452050534
2026-05-27T23:29:57.770,490709,0.14,-0.05,0.93,2.1,2.2,1.2,10.6,20.8,-7.5,101.137,34.45,0,2,1,1,4,NONE,39,219,0.941806774238,3.26955654485,0.942111439532,0.0581932257623
2026-05-27T23:29:57.818,490757,0.14,-0.03,0.98,3.6,1.8,-0.2,10.3,20.7,-8.0,101.132,34.46,0,2,1,1,4,NONE,33,167,0.990403957989,4.02988833592,1.12190933482,0.00959604201114
2026-05-27T23:29:57.867,490805,0.16,-0.04,0.97,1.5,4.3,-0.7,10.3,20.7,-7.8,101.136,34.46,0,2,1,1,4,NONE,43,253,0.983920728514,4.6076024134,0.51031036308,0.0160792714858
2026-05-27T23:29:57.915,490858,0.13,-0.06,0.94,4.0,5.2,2.5,9.6,21.0,-6.4,101.135,34.46,0,2,1,1,4,NONE,44,210,0.950841732361,7.02068372739,0.884984105627,0.0491582676386
2026-05-27T23:29:57.962,490907,0.13,-0.06,0.96,5.4,4.7,2.4,9.7,21.0,-8.3,101.133,34.47,0,2,1,1,4,NONE,34,196,0.970618359604,7.55049667241,0.408163265306,0.0293816403962
2026-05-27T23:29:58.012,490956,0.13,-0.04,0.97,4.9,4.4,1.5,10.0,21.1,-7.2,101.134,34.47,0,2,1,1,4,NONE,91,626,0.979489663039,6.75425791631,0.456340403571,0.0205103369611
2026-05-27T23:29:58.065,491007,0.14,-0.03,0.95,2.7,4.0,1.7,10.4,21.1,-7.2,101.135,34.47,0,2,1,1,4,NONE,141,821,0.960728889958,5.11663952219,0.480292106428,0.039271110042
2026-05-27T23:29:58.120,491059,0.15,-0.04,0.95,3.6,2.0,2.0,10.3,21.3,-8.5,101.137,34.46,0,2,1,1,4,NONE,122,668,0.962600644089,4.5782092569,0.27196414661,0.0373993559113
2026-05-27T23:29:58.153,491105,0.13,-0.05,0.94,3.6,2.3,2.0,10.2,20.9,-6.8,101.135,34.46,0,2,1,1,4,NONE,65,347,0.950263121456,4.71699056603,0.53249777017,0.0497368785436
2026-05-27T23:29:58.219,491157,0.13,-0.05,0.97,2.9,2.0,1.7,10.3,20.4,-8.4,101.136,34.47,0,2,1,1,4,NONE,127,891,0.979948978264,3.91152144312,0.576923076923,0.0200510217363
2026-05-27T23:29:58.266,491205,0.13,-0.04,0.96,3.5,3.8,1.5,10.5,21.0,-7.3,101.132,34.47,0,2,1,1,4,NONE,189,1119,0.969587541174,5.37959106253,0.294627825494,0.0304124588259
2026-05-27T23:29:58.314,491257,0.13,-0.04,0.96,3.3,2.3,1.7,10.6,20.7,-7.5,101.134,34.47,0,2,1,1,4,NONE,295,1701,0.969587541174,4.36692111218,0,0.0304124588259
2026-05-27T23:29:58.366,491308,0.14,-0.05,0.95,4.1,3.0,2.0,10.8,20.6,-7.8,101.133,34.47,0,2,1,1,4,NONE,400,2085,0.9615612305,5.45985347789,0.339617805406,0.0384387695004
2026-05-27T23:29:58.415,491357,0.14,-0.05,0.96,3.4,3.7,2.0,10.5,21.0,-6.9,101.134,34.47,0,2,1,1,4,NONE,181,1116,0.971442226795,5.4083269132,0.204081632653,0.0285577732052
2026-05-27T23:29:58.464,491405,0.14,-0.04,0.94,3.5,2.6,1.9,10.9,21.0,-8.7,101.134,34.47,0,2,1,1,4,NONE,171,1050,0.951209756048,4.75604878024,0.465847495312,0.0487902439525
2026-05-27T23:29:58.510,491457,0.13,-0.04,0.96,3.1,1.6,1.6,10.3,21.5,-7.2,101.133,34.47,0,2,1,1,4,NONE,205,1267,0.969587541174,3.83796821248,0.430013072596,0.0304124588259
2026-05-27T23:29:58.568,491507,0.13,-0.05,0.97,3.2,2.1,1.6,10.8,20.9,-7.1,101.133,34.47,0,2,1,1,4,NONE,120,699,0.979948978264,4.14849370254,0.282842712475,0.0200510217363
2026-05-27T23:29:58.620,491555,0.13,-0.05,0.96,3.2,2.6,1.6,10.1,20.3,-8.7,101.132,34.47,0,2,1,1,4,NONE,77,516,0.970051545022,4.4226688775,0.208333333333,0.0299484549778
2026-05-27T23:29:58.668,491607,0.13,-0.05,0.96,4.3,2.2,1.5,10.0,21.2,-7.7,101.134,34.47,0,2,1,1,4,NONE,152,791,0.970051545022,5.05766744656,0,0.0299484549778
2026-05-27T23:29:58.720,491659,0.13,-0.04,0.95,3.4,2.6,2.0,10.3,20.9,-7.9,101.131,34.47,0,2,1,1,4,NONE,143,911,0.959687449121,4.72440472441,0.27196414661,0.0403125508792
2026-05-27T23:29:58.765,491705,0.13,-0.05,0.95,3.3,0.9,1.6,9.8,21.2,-7.2,101.133,34.47,0,2,1,1,4,NONE,90,554,0.960156237286,3.7762415177,0.217391304348,0.0398437627136
2026-05-27T23:29:58.817,491757,0.12,-0.05,0.97,3.4,1.9,1.3,9.7,21.3,-8.4,101.134,34.48,0,2,1,1,4,NONE,117,761,0.978672570373,4.10609303353,0.430013072596,0.0213274296273
2026-05-27T23:29:58.867,491805,0.12,-0.04,0.96,3.9,2.2,1.2,9.9,21.3,-8.0,101.137,34.48,0,2,1,1,4,NONE,71,368,0.968297474953,4.6357307946,0.294627825494,0.0317025250472
2026-05-27T23:29:58.919,491857,0.12,-0.04,0.96,3.2,2.6,1.3,10.5,21.0,-8.6,101.131,34.47,0,2,1,1,4,NONE,41,285,0.968297474953,4.32319326424,0,0.0317025250472
2026-05-27T23:29:58.956,491908,0.12,-0.05,0.96,3.1,4.0,1.6,10.5,21.2,-8.6,101.132,34.47,0,2,1,1,4,NONE,49,278,0.968762096699,5.30754180389,0.196078431373,0.0312379033013
2026-05-27T23:29:59.020,491957,0.13,-0.04,0.95,1.9,1.8,1.6,10.0,21.2,-7.4,101.132,34.47,0,2,1,1,4,NONE,91,567,0.959687449121,3.06757233004,0.353479756647,0.0403125508792
2026-05-27T23:29:59.067,492005,0.12,-0.05,0.96,3.1,1.3,1.5,10.3,21.1,-8.8,101.131,34.48,0,2,1,1,4,NONE,84,625,0.968762096699,3.68103246386,0.360843918244,0.0312379033013
2026-05-27T23:29:59.116,492057,0.12,-0.05,0.96,3.5,1.2,1.5,10.8,21.1,-8.7,101.135,34.48,0,2,1,1,4,NONE,97,652,0.968762096699,3.99249295554,0,0.0312379033013
2026-05-27T23:29:59.168,492107,0.12,-0.04,0.95,3.1,1.5,1.6,9.9,21.5,-7.9,101.132,34.48,0,2,1,1,4,NONE,134,875,0.958384056629,3.79736750921,0.282842712475,0.0416159433713
2026-05-27T23:29:59.212,492156,0.11,-0.04,0.98,3.8,1.3,1.2,10.7,21.0,-8.4,101.133,34.48,0,2,1,1,4,NONE,77,428,0.986965044974,4.19165838303,0.645362787789,0.0130349550263
2026-05-27T23:29:59.262,492207,0.12,-0.04,0.94,-0.5,1.5,2.2,9.9,21.0,-9.4,101.136,34.48,0,2,1,1,4,NONE,68,468,0.94847245611,2.70924343683,0.808452083454,0.0515275438896
2026-05-27T23:29:59.312,492259,0.11,-0.05,0.97,4.3,2.7,2.4,10.7,21.1,-7.8,101.136,34.49,0,2,1,1,4,NONE,60,480,0.977496803064,5.61604843284,0.637812459684,0.0225031969362
2026-05-27T23:29:59.359,492305,0.11,-0.05,0.97,3.7,4.0,2.0,10.5,21.1,-7.6,101.13,34.48,0,2,1,1,4,NONE,97,645,0.977496803064,5.80430874437,0,0.0225031969362
2026-05-27T23:29:59.422,492359,0.11,-0.05,0.97,3.8,4.4,1.6,10.2,20.9,-8.1,101.137,34.48,0,2,1,1,4,NONE,82,498,0.977496803064,6.02992537267,0,0.0225031969362
2026-05-27T23:29:59.452,492405,0.12,-0.05,0.96,4.7,4.6,1.9,10.4,20.7,-8.6,101.134,34.48,0,2,1,1,4,NONE,63,420,0.968762096699,6.84543643605,0.307437730951,0.0312379033013
2026-05-27T23:29:59.519,492457,0.11,-0.05,0.97,4.9,4.8,1.9,10.5,20.8,-8.6,101.135,34.48,0,2,1,1,4,NONE,206,1153,0.977496803064,7.11758385971,0.27196414661,0.0225031969362
2026-05-27T23:29:59.564,492508,0.13,-0.04,0.96,2.6,3.2,1.2,10.1,20.9,-6.9,101.135,34.49,0,2,1,1,4,NONE,185,1147,0.969587541174,4.29418211072,0.480292106428,0.0304124588259
2026-05-27T23:29:59.615,492557,0.12,-0.05,0.95,3.7,2.3,1.7,10.6,21.4,-7.5,101.135,34.48,0,2,1,1,4,NONE,118,692,0.958853482029,4.67653718044,0.353479756647,0.0411465179706
2026-05-27T23:29:59.669,492605,0.11,-0.05,0.97,2.8,2.5,2.0,10.6,20.9,-7.0,101.13,34.49,0,2,1,1,4,NONE,168,907,0.977496803064,4.25323406363,0.465847495312,0.0225031969362
2026-05-27T23:29:59.711,492657,0.11,-0.05,0.97,3.8,4.3,2.0,10.5,21.1,-8.7,101.133,34.48,0,2,1,1,4,NONE,87,508,0.977496803064,6.0770058417,0,0.0225031969362
2026-05-27T23:29:59.758,492707,0.11,-0.05,0.96,3.7,4.9,1.6,10.3,21.0,-8.0,101.134,34.48,0,2,1,1,4,NONE,73,380,0.967574286554,6.34507683169,0.2,0.0324257134462
2026-05-27T23:29:59.811,492755,0.13,-0.05,0.97,4.1,4.2,2.0,11.0,21.4,-8.1,101.132,34.49,0,2,1,1,4,NONE,62,310,0.979948978264,6.20080639917,0.465847495312,0.0200510217363
2026-05-27T23:29:59.869,492807,0.12,-0.05,0.96,4.1,5.7,2.1,10.6,21.5,-7.4,101.135,34.49,0,2,1,1,4,NONE,124,770,0.968762096699,7.32871066423,0.27196414661,0.0312379033013
2026-05-27T23:29:59.920,492859,0.12,-0.05,0.96,3.8,4.4,1.9,10.4,21.2,-8.0,101.132,34.49,0,2,1,1,4,NONE,123,734,0.968762096699,6.11637147335,0,0.0312379033013
2026-05-27T23:29:59.965,492905,0.12,-0.05,0.96,3.6,4.4,1.8,10.3,21.4,-8.2,101.134,34.5,0,2,1,1,4,NONE,157,973,0.968762096699,5.96322060635,0,0.0312379033013
2026-05-27T23:30:00.020,492959,0.13,-0.05,0.96,4.0,4.6,2.1,10.7,21.3,-7.8,101.134,34.5,0,2,1,1,4,NONE,120,738,0.970051545022,6.44748012793,0.185185185185,0.0299484549778
2026-05-27T23:30:00.064,493005,0.13,-0.05,0.95,4.6,5.7,1.6,10.1,20.8,-7.7,101.13,34.49,0,2,1,1,4,NONE,138,936,0.960156237286,7.49733285909,0.217391304348,0.0398437627136
2026-05-27T23:30:00.109,493057,0.13,-0.05,0.96,2.4,4.8,1.6,10.5,21.0,-7.8,101.135,34.5,0,2,1,1,4,NONE,76,445,0.970051545022,5.6,0.192307692308,0.0299484549778
2026-05-27T23:30:00.172,493109,0.13,-0.04,0.94,3.5,4.3,1.6,10.7,20.2,-7.2,101.132,34.49,0,2,1,1,4,NONE,84,643,0.949789450352,5.7706152185,0.430013072596,0.050210549648
2026-05-27T23:30:00.210,493157,0.13,-0.05,0.94,1.9,2.0,1.8,10.3,20.6,-7.2,101.135,34.5,0,2,1,1,4,NONE,102,622,0.950263121456,3.2939338184,0.208333333333,0.0497368785436
2026-05-27T23:30:00.258,493205,0.13,-0.05,0.95,3.5,2.0,1.6,10.2,20.8,-8.1,101.133,34.49,0,2,1,1,4,NONE,84,514,0.960156237286,4.33704968844,0.208333333333,0.0398437627136
2026-05-27T23:30:00.317,493257,0.12,-0.05,0.97,1.8,-1.2,1.6,9.7,21.2,-8.5,101.13,34.5,0,2,1,1,4,NONE,54,361,0.978672570373,2.69072480941,0.430013072596,0.0213274296273
2026-05-27T23:30:00.366,493307,0.13,-0.05,0.96,3.4,2.2,1.7,9.6,21.3,-7.1,101.133,34.5,0,2,1,1,4,NONE,52,215,0.970051545022,4.3920382512,0.282842712475,0.0299484549778
2026-05-27T23:30:00.414,493355,0.13,-0.05,0.97,3.2,3.5,2.4,10.2,21.3,-7.8,101.131,34.5,0,2,1,1,4,NONE,46,253,0.979948978264,5.31507290637,0.208333333333,0.0200510217363
2026-05-27T23:30:00.464,493407,0.14,-0.06,0.96,2.6,3.5,3.9,10.2,21.5,-8.2,101.136,34.5,0,2,1,1,4,NONE,68,316,0.972008230418,5.84978632088,0.333086693763,0.0279917695822
2026-05-27T23:30:00.516,493459,0.11,-0.02,0.95,4.1,4.8,2.3,10.1,21.7,-8.2,101.133,34.5,0,2,1,1,4,NONE,142,996,0.956556323485,6.7186308129,0.980580675691,0.0434436765146
2026-05-27T23:30:00.562,493505,0.13,-0.06,0.97,5.1,7.0,1.1,10.0,21.5,-7.3,101.129,34.5,0,2,1,1,4,NONE,99,512,0.98051007134,8.73040663429,1.06499554034,0.0194899286596
2026-05-27T23:30:00.608,493557,0.13,-0.06,0.94,3.7,4.1,0.7,10.4,20.8,-7.6,101.131,34.5,0,2,1,1,4,NONE,62,442,0.950841732361,5.56686626389,0.576923076923,0.0491582676386
2026-05-27T23:30:00.658,493605,0.12,-0.03,0.97,3.8,2.6,-0.3,10.5,21.5,-8.4,101.135,34.5,0,2,1,1,4,NONE,54,287,0.977854794947,4.61410879802,0.908103946571,0.0221452050534
2026-05-27T23:30:00.719,493657,0.15,-0.04,0.95,0.7,2.1,0.1,10.3,21.9,-8.3,101.136,34.51,0,2,1,1,4,NONE,201,1504,0.962600644089,2.21585198062,0.719549497457,0.0373993559113
2026-05-27T23:30:00.768,493709,0.09,-0.06,0.96,4.6,-1.5,3.1,10.2,21.8,-7.7,101.133,34.5,0,2,1,1,4,NONE,144,935,0.966074531286,5.74630315942,1.23137004566,0.0339254687137
2026-05-27T23:30:00.814,493757,0.13,-0.07,0.97,4.3,2.2,3.0,10.2,21.7,-7.7,101.134,34.5,0,2,1,1,4,NONE,124,748,0.981172767661,5.68594759033,0.883883476483,0.0188272323388
2026-05-27T23:30:00.862,493805,0.12,-0.06,0.96,4.0,0.6,2.4,10.8,21.0,-7.3,101.133,34.5,0,2,1,1,4,NONE,91,579,0.969329665284,4.70319040652,0.360843918244,0.0306703347158
2026-05-27T23:30:00.914,493857,0.12,-0.04,0.97,3.8,2.2,1.8,10.7,21.4,-8.1,101.136,34.5,0,2,1,1,4,NONE,161,936,0.978212655817,4.74552420708,0.430013072596,0.0217873441833
2026-05-27T23:30:00.960,493907,0.12,-0.04,0.97,3.0,2.3,2.0,10.6,21.5,-7.0,101.133,34.5,0,2,1,1,4,NONE,225,1153,0.978212655817,4.27668095607,0,0.0217873441833
2026-05-27T23:30:01.007,493955,0.12,-0.05,0.96,2.4,1.0,1.3,10.7,21.2,-7.9,101.133,34.5,0,2,1,1,4,NONE,245,1090,0.968762096699,2.90688837075,0.294627825494,0.0312379033013
2026-05-27T23:30:01.066,494007,0.12,-0.05,0.96,3.1,2.4,1.5,10.6,21.3,-7.5,101.134,34.51,0,2,1,1,4,NONE,173,886,0.968762096699,4.19761837236,0,0.0312379033013
2026-05-27T23:30:01.117,494059,0.12,-0.05,0.96,3.3,2.7,1.9,10.8,21.2,-7.9,101.133,34.51,0,2,1,1,4,NONE,65,401,0.968762096699,4.66797600679,0,0.0312379033013
2026-05-27T23:30:01.165,494105,0.12,-0.06,0.96,3.0,1.1,1.8,10.9,21.4,-7.3,101.137,34.51,0,2,1,1,4,NONE,65,437,0.969329665284,3.66742416418,0.217391304348,0.0306703347158
2026-05-27T23:30:01.218,494157,0.12,-0.05,0.99,4.5,4.8,1.5,10.4,21.2,-7.8,101.133,34.51,0,2,1,1,4,NONE,54,361,0.998498873309,6.74833312752,0.608130319263,0.00150112669067
2026-05-27T23:30:01.262,494205,0.13,-0.04,0.95,4.1,6.8,1.4,11.0,21.3,-8.0,101.133,34.51,0,2,1,1,4,NONE,64,292,0.959687449121,8.06287789812,0.883883476483,0.0403125508792
2026-05-27T23:30:01.315,494257,0.12,-0.04,0.96,2.9,4.2,1.2,10.3,21.3,-7.8,101.136,34.51,0,2,1,1,4,NONE,77,446,0.968297474953,5.24309069157,0.27196414661,0.0317025250472
2026-05-27T23:30:01.359,494309,0.13,-0.04,0.95,4.4,4.9,1.7,10.3,21.5,-7.7,101.137,34.51,0,2,1,1,4,NONE,101,714,0.959687449121,6.80147042925,0.27196414661,0.0403125508792
2026-05-27T23:30:01.410,494357,0.12,-0.06,0.96,3.3,4.5,2.0,10.7,21.3,-9.2,101.131,34.51,0,2,1,1,4,NONE,66,329,0.969329665284,5.92790013411,0.51031036308,0.0306703347158
